1	0.0382722	x	0.0372113
2	0.058629	x	0.0566738
2	0.058629	x	0.0566738
4	0.0879635	x	0.0929785
5	0.100576	x	0.0987018
8	0.131827	x	0.130642
13	0.172856	x	0.178527
19	0.214981	x	0.219283
29	0.26581	x	0.265144
44	0.324396	x	0.32287
68	0.393056	x	0.394726
103	0.463717	x	0.459988
157	0.540373	x	0.541438
239	0.618423	x	0.620498
365	0.697765	x	0.695174
