13	0.0286258	x	0.0268266	p	0.744022	px	0.781888	p2	0.97056	p2x	0.958865	p_snap	0.636295	1	3.32772	0.38272
19	0.0831517	x	0.0804936	p	0.339394	px	0.347518	p2	0.8917	p2x	0.899526	p_snap	0.541024	3.41136	12.5515	2.0577
29	0.207799	x	0.200924	p	0.077135	px	0.0875592	p2	0.458526	p2x	0.496078	p_snap	0.370928	16.0109	26.7631	15.7027
44	0.313488	x	0.318424	p	0.0229907	px	0.0221852	p2	0.20433	p2x	0.191652	p_snap	0.228369	35.5296	42.9884	35.0095
68	0.40648	x	0.402996	p	0.00905536	px	0.00962946	p2	0.108544	p2x	0.113728	p_snap	0.139464	61.2167	67.3842	60.619
103	0.489021	x	0.486848	p	0.00458875	px	0.00516794	p2	0.0677476	p2x	0.0705307	p_snap	0.0982867	96.0515	102.527	96.022
8	0.0043776	x	0.00433304	p	0.983663	px	0.983056	p2	0.986667	p2x	0.997778	p_snap	0.720818	1	0.1307	0.106667
157	0.57575	x	0.572145	p	0.00255704	px	0.00268144	p2	0.0461943	p2x	0.048687	p_snap	0.0725815	151.006	156.599	149.747
239	0.661023	x	0.66471	p	0.00150924	px	0.00144331	p2	0.0321506	p2x	0.0281766	p_snap	0.0548549	234.213	238.639	231.316
365	0.736211	x	0.731548	p	0.00102873	px	0.00102513	p2	0.0255397	p2x	0.0257298	p_snap	0.0458422	356.048	364.625	355.678
