1	0.332344	x	0.33871	p	0.00152	px	0	p2	0.00152	p2x	0	p_snap	0.0033825	1	0.99848	0.99848
2	0.451595	x	0.488889	p	0.000195	px	0	p2	0.00032	p2x	0	p_snap	0.00107961	2.00604	1.99961	1.99936
2	0.451595	x	0.488889	p	0.000195	px	0	p2	0.00032	p2x	0	p_snap	0.00107961	2.00604	1.99961	1.99936
4	0.573786	x	0.575342	p	3e-05	px	0	p2	7.33333e-05	p2x	0	p_snap	0.000281937	3.98296	3.99988	3.99971
5	0.61827	x	0.611111	p	1.8e-05	px	0	p2	4e-05	p2x	0	p_snap	0.000258186	5.03927	4.99991	4.9998
8	0.706226	x	0.647059	p	2.5e-05	px	0	p2	4e-05	p2x	0	p_snap	0.00037594	8.11607	7.9998	7.99968
13	0.768267	x	0.7	p	2.76923e-05	px	0	p2	6e-05	p2x	0	p_snap	0.000375922	12.7862	12.9996	12.9992
19	0.819155	x	0.839357	p	3.89474e-05	px	0.000109993	p2	0.0003	p2x	0.00104493	p_snap	0.00112782	21.4142	18.9993	18.9943
29	0.854184	x	0.835079	p	6.59929e-05	px	0.000114409	p2	0.0005	p2x	0.00132714	p_snap	0.00178709	28.575	28.9981	28.9855
44	0.889587	x	0.918489	p	8.83264e-05	px	8.48033e-05	p2	0.00106818	p2x	0.00139925	p_snap	0.00270053	45.8152	43.9961	43.953
68	0.938934	x	0.934555	p	9.00735e-05	px	2.14059e-05	p2	0.00158088	p2x	0.000582242	p_snap	0.00215755	69.1741	67.9939	67.8925
103	0.963231	x	0.961333	p	4.86379e-05	px	2.80006e-05	p2	0.00131553	p2x	0.0013459	p_snap	0.00182753	99.45	102.995	102.864
157	0.980889	x	0.964035	p	2.64717e-05	px	2.37146e-05	p2	0.00101911	p2x	0.00128386	p_snap	0.00127389	159.357	156.996	156.84
239	0.984909	x	0.991505	p	1.29199e-05	px	5.99745e-06	p2	0.000759414	p2x	0.000337268	p_snap	0.00104603	224.993	238.997	238.819
365	0.995085	x	0.965608	p	5.49446e-06	px	3.56929e-06	p2	0.0005	p2x	0.00037998	p_snap	0.000659206	354.57	364.998	364.817
556	1.0019	x	0.9806	p	2.36951e-06	px	1.23118e-06	p2	0.000326439	p2x	0.000108085	p_snap	0.000445418	847	555.999	555.818
