1	0.513482	x	0.517642
2	0.667476	x	0.662431
2	0.667476	x	0.662431
4	0.781025	x	0.802292
5	0.826474	x	0.838008
8	0.896524	x	0.882485
13	0.946858	x	0.959713
19	0.963976	x	0.97056
29	0.96426	x	0.96189
44	0.971837	x	0.974243
68	0.983815	x	0.98577
103	0.985891	x	0.983794
157	0.990928	x	0.99365
239	0.996689	x	0.996287
365	0.997042	x	0.995979
