1	0.088294	x	0.0869565	p	0.677353	px	0.904762	p2	0.677353	p2x	0.904762	p_snap	0.371352	1	0.322647	0.322647
2	0.185922	x	0.17284	p	0.410183	px	0.359375	p2	0.522427	p2x	0.53125	p_snap	0.336752	1	1.17963	0.955147
2	0.185922	x	0.17284	p	0.410183	px	0.359375	p2	0.522427	p2x	0.53125	p_snap	0.336752	1	1.17963	0.955147
4	0.357561	x	0.326531	p	0.173848	px	0.177083	p2	0.364006	p2x	0.375	p_snap	0.296334	1.99065	3.30461	2.54398
5	0.423971	x	0.421053	p	0.129456	px	0.154762	p2	0.32513	p2x	0.416667	p_snap	0.284519	2.81801	4.35272	3.37435
8	0.562765	x	0.581818	p	0.0761592	px	0.0634766	p2	0.269767	p2x	0.242187	p_snap	0.268525	4.84549	7.39073	5.84187
13	0.682377	x	0.689394	p	0.0550308	px	0.0580848	p2	0.23818	p2x	0.27551	p_snap	0.259936	8.45357	12.2846	9.90366
19	0.751823	x	0.7343	p	0.0518326	px	0.0415789	p2	0.23374	p2x	0.226667	p_snap	0.254219	12.2604	18.0152	14.5589
29	0.815679	x	0.791809	p	0.0500951	px	0.0440532	p2	0.223655	p2x	0.21822	p_snap	0.2482	17.9545	27.5472	22.514
44	0.862609	x	0.860636	p	0.053632	px	0.0451636	p2	0.225182	p2x	0.201991	p_snap	0.244113	28.5552	41.6402	34.092
68	0.910519	x	0.873394	p	0.0538066	px	0.0673973	p2	0.210434	p2x	0.263208	p_snap	0.234087	46.803	64.3412	53.6905
103	0.939052	x	0.973995	p	0.0508879	px	0.0397655	p2	0.19318	p2x	0.151438	p_snap	0.224061	67.4912	97.7585	83.1025
157	0.963166	x	0.984326	p	0.0445741	px	0.0432346	p2	0.165768	p2x	0.162568	p_snap	0.203081	118.615	150.002	130.974
239	0.978565	x	1.02137	p	0.0356673	px	0.0338831	p2	0.133667	p2x	0.114529	p_snap	0.179544	176.319	230.476	207.054
365	0.988538	x	1.00413	p	0.0268846	px	0.0245717	p2	0.10494	p2x	0.0874795	p_snap	0.153923	283.22	355.187	326.697
556	0.993658	x	0.977153	p	0.0195659	px	0.0207178	p2	0.0803606	p2x	0.0873877	p_snap	0.131036	449.678	545.121	511.32
