1	0.504222	x	0.491782
2	0.672248	x	0.657587
2	0.672248	x	0.657587
4	0.800274	x	0.796009
5	0.834913	x	0.824538
8	0.885848	x	0.880144
13	0.927279	x	0.920274
19	0.949108	x	0.939808
29	0.957333	x	0.957115
44	0.976778	x	0.978315
68	0.981045	x	0.978061
103	0.987069	x	0.985623
157	0.98912	x	0.990024
239	0.995667	x	0.996997
