1	0.128292	x	0.131119	p	0.00914	px	0	p2	0.00914	p2x	0	p_snap	0.00798647	1	0.99086	0.99086
2	0.193266	x	0.18	p	0.00129	px	0	p2	0.00219	p2x	0	p_snap	0.00276943	2.01181	1.99742	1.99562
2	0.193266	x	0.18	p	0.00129	px	0	p2	0.00219	p2x	0	p_snap	0.00276943	2.01181	1.99742	1.99562
4	0.280624	x	0.26455	p	0.00016	px	0.00105932	p2	0.0004	p2x	0.00423729	p_snap	0.000798722	3.99541	3.99936	3.9984
5	0.317418	x	0.351124	p	7.6e-05	px	0	p2	0.00024	p2x	0	p_snap	0.000234907	5.04427	4.99962	4.9988
8	0.399945	x	0.413199	p	1.75e-05	px	0	p2	6e-05	p2x	0	p_snap	9.3985e-05	7.88083	7.99986	7.99952
13	0.501768	x	0.479508	p	4.61538e-06	px	0	p2	4e-05	p2x	0	p_snap	0	13.0326	12.9999	12.9995
19	0.585581	x	0.585616	p	1.05263e-06	px	0	p2	0	p2x	0	p_snap	4.69925e-05	19	19	19
29	0.678601	x	0.641972	p	5.9453e-07	px	0	p2	1.72414e-05	p2x	0	p_snap	0	29.1769	29	28.9995
44	0.762042	x	0.773438	p	2.58264e-07	px	0	p2	0	p2x	0	p_snap	0	44	44	44
68	0.831275	x	0.822028	p	9.73183e-07	px	0	p2	2.94118e-05	p2x	0	p_snap	5.17813e-05	67.3837	67.9999	67.998
103	0.879729	x	0.872676	p	1.50815e-06	px	1.63062e-06	p2	3.8835e-05	p2x	0.000167954	p_snap	5.71102e-05	102.421	103	102.996
157	0.920582	x	0.93129	p	6.49114e-07	px	0	p2	3.18471e-05	p2x	0	p_snap	6.7441e-05	157.979	157	156.995
239	0.946899	x	0.93652	p	8.22815e-07	px	3.02801e-07	p2	4.1841e-05	p2x	7.23694e-05	p_snap	4.41982e-05	239.076	239	238.99
365	0.967038	x	0.963366	p	4.01576e-07	px	3.11716e-06	p2	2.46575e-05	p2x	4.74068e-05	p_snap	5.46659e-05	381.828	365	364.991
556	0.978788	x	0.969497	p	4.36701e-07	px	5.60212e-08	p2	1.79856e-05	p2x	0	p_snap	4.01088e-05	589.891	556	555.99
