1	0.17175	x	0.174359	p	0.15086	px	0.153061	p2	0.15086	p2x	0.153061	p_snap	0.212158	1	0.84914	0.84914
2	0.258156	x	0.236589	p	0.0402	px	0.0719603	p2	0.06614	p2x	0.111663	p_snap	0.138589	1.81516	1.9196	1.86772
2	0.258156	x	0.236589	p	0.0402	px	0.0719603	p2	0.06614	p2x	0.111663	p_snap	0.138589	1.81516	1.9196	1.86772
4	0.365281	x	0.350877	p	0.0093	px	0.0140977	p2	0.02452	p2x	0.0350877	p_snap	0.071697	3.88526	3.9628	3.90192
5	0.404443	x	0.397011	p	0.0052	px	0.00650888	p2	0.0155	p2x	0.0216963	p_snap	0.0550623	4.92954	4.974	4.9225
8	0.490554	x	0.498912	p	0.002035	px	0.00253004	p2	0.00814	p2x	0.0107527	p_snap	0.0331297	7.90532	7.98372	7.93488
13	0.592752	x	0.597701	p	0.000870769	px	0.000708696	p2	0.00418	p2x	0.00268714	p_snap	0.0203468	13.0268	12.9887	12.9457
19	0.678452	x	0.688846	p	0.000582105	px	0.000628395	p2	0.0032	p2x	0.00424516	p_snap	0.0149436	18.8352	18.9889	18.9392
29	0.762012	x	0.793131	p	0.000458383	px	0.000469112	p2	0.00327586	p2x	0.00335689	p_snap	0.0160026	28.9163	28.9867	28.905
44	0.827901	x	0.829268	p	0.000361054	px	0.000347433	p2	0.00435227	p2x	0.00532216	p_snap	0.0164706	43.5451	43.9841	43.8085
68	0.882579	x	0.884942	p	0.000240701	px	0.000180187	p2	0.00434559	p2x	0.00391202	p_snap	0.01657	66.9676	67.9836	67.7045
103	0.918114	x	0.922016	p	0.00016321	px	0.000148968	p2	0.00423301	p2x	0.0036302	p_snap	0.0172359	102.469	102.983	102.564
157	0.944638	x	0.940517	p	0.000109376	px	0.000140665	p2	0.00407325	p2x	0.00502784	p_snap	0.0166205	155.487	156.983	156.36
239	0.963876	x	0.966001	p	7.09371e-05	px	6.18919e-05	p2	0.00425105	p2x	0.00356185	p_snap	0.0168739	237.315	238.983	237.984
365	0.976431	x	0.974817	p	4.73935e-05	px	4.69517e-05	p2	0.00428219	p2x	0.00385694	p_snap	0.0172648	366.403	364.983	363.437
556	0.984035	x	0.990277	p	3.07421e-05	px	2.86441e-05	p2	0.00432104	p2x	0.00418728	p_snap	0.0172573	554.516	555.983	553.597
