1	0.244864	x	0.266667	p	0.00753273	px	0	p2	0.00753273	p2x	0	p_snap	0.00553412	1	0.992467	0.992467
2	0.361433	x	0.340426	p	0.00129	px	0	p2	0.00208	p2x	0	p_snap	0.00180274	2.03547	1.99742	1.99584
2	0.361433	x	0.340426	p	0.00129	px	0	p2	0.00208	p2x	0	p_snap	0.00180274	2.03547	1.99742	1.99584
4	0.516245	x	0.516129	p	0.000193333	px	0	p2	0.000473333	p2x	0	p_snap	0.000641094	3.97261	3.99923	3.99811
5	0.568746	x	0.526316	p	0.000168	px	0	p2	0.00038	p2x	0	p_snap	0.000761218	4.95955	4.99916	4.9981
8	0.676009	x	0.653061	p	0.000106667	px	0	p2	0.000433333	p2x	0	p_snap	0.000333903	8.10445	7.99915	7.99653
13	0.76675	x	0.827273	p	9.69231e-05	px	0	p2	0.00044	p2x	0	p_snap	0.000600962	13.141	12.9987	12.9943
19	0.821165	x	0.783505	p	0.000156842	px	0.000175439	p2	0.00082	p2x	0.00333333	p_snap	0.00100212	18.4943	18.997	18.9844
29	0.8683	x	0.811189	p	0.000162901	px	0.000730567	p2	0.000758621	p2x	0.00211864	p_snap	0.000623182	30.417	28.9953	28.978
44	0.908326	x	0.946237	p	0.000157541	px	0.000290961	p2	0.000727273	p2x	0.00142248	p_snap	0.000479189	45.2129	43.9931	43.968
68	0.939442	x	0.9501	p	0.000145221	px	0.000249723	p2	0.000669118	p2x	0.00188679	p_snap	0.000706589	67.7739	67.9901	67.9545
103	0.959343	x	0.955916	p	0.000125837	px	0.000130277	p2	0.000592233	p2x	0.000638978	p_snap	0.00071087	107.388	102.987	102.939
157	0.974985	x	0.992101	p	0.000165524	px	1.32752e-05	p2	0.000770701	p2x	0	p_snap	0.000715522	153.321	156.974	156.879
239	0.985451	x	1.03128	p	0.000131563	px	0.000174673	p2	0.000658996	p2x	0.0016479	p_snap	0.000569607	233.496	238.969	238.843
365	0.99327	x	1.02889	p	8.33853e-05	px	6.34126e-05	p2	0.000482192	p2x	0.000364498	p_snap	0.000339726	398.043	364.97	364.824
556	0.994085	x	1.00406	p	4.08558e-05	px	3.23158e-05	p2	0.000294065	p2x	0.000233345	p_snap	0.000259252	506.486	555.977	555.837
