1	0.06639	x	0.0665464
2	0.0956004	x	0.0986692
2	0.0956004	x	0.0986692
4	0.141317	x	0.138663
5	0.159154	x	0.156455
8	0.20588	x	0.203995
13	0.264181	x	0.264997
19	0.319367	x	0.320468
29	0.390473	x	0.388179
44	0.46547	x	0.465126
68	0.550691	x	0.550953
103	0.631809	x	0.631952
157	0.70813	x	0.708582
239	0.775425	x	0.774821
365	0.832168	x	0.831851
556	0.876318	x	0.875659
