1	0.0656134	x	0.0659151
2	0.0948166	x	0.094679
2	0.0948166	x	0.094679
4	0.139799	x	0.137726
5	0.156584	x	0.156668
8	0.201091	x	0.202106
13	0.260245	x	0.25713
19	0.313922	x	0.314631
29	0.381229	x	0.380045
44	0.456723	x	0.457419
68	0.539625	x	0.539172
103	0.619563	x	0.619387
157	0.696719	x	0.697094
239	0.764346	x	0.763937
365	0.822881	x	0.823414
