1	0.371318	x	0.378788	p	0.396733	px	0.340426	p2	0.396733	p2x	0.340426	p_snap	0.498784	1	0.603267	0.603267
2	0.54526	x	0.5	p	0.24104	px	0.133028	p2	0.3335	p2x	0.229358	p_snap	0.501723	1	1.51792	1.333
2	0.54526	x	0.5	p	0.24104	px	0.133028	p2	0.3335	p2x	0.229358	p_snap	0.501723	1	1.51792	1.333
4	0.704925	x	0.684932	p	0.153755	px	0.190355	p2	0.27856	p2x	0.340102	p_snap	0.501242	1.9417	3.38498	2.88576
5	0.741842	x	0.744048	p	0.145364	px	0.117409	p2	0.26902	p2x	0.218623	p_snap	0.50008	2.52558	4.27318	3.6549
8	0.805993	x	0.793651	p	0.132467	px	0.114454	p2	0.24454	p2x	0.208437	p_snap	0.497596	3.73534	6.94026	6.04368
13	0.838597	x	0.837629	p	0.136826	px	0.153376	p2	0.2426	p2x	0.277863	p_snap	0.497636	4.58197	11.2213	9.8462
19	0.851201	x	0.851254	p	0.143856	px	0.131912	p2	0.24462	p2x	0.222574	p_snap	0.501543	4.977	16.2667	14.3522
29	0.85567	x	0.814607	p	0.151904	px	0.127401	p2	0.253879	p2x	0.22346	p_snap	0.503808	5.21574	24.5948	21.6375
44	0.870318	x	0.86478	p	0.150589	px	0.219877	p2	0.246932	p2x	0.344071	p_snap	0.500685	6.06179	37.3741	33.135
68	0.882234	x	0.92291	p	0.145552	px	0.155826	p2	0.236919	p2x	0.261856	p_snap	0.501251	6.75003	58.1024	51.8895
103	0.869894	x	0.886098	p	0.163385	px	0.110312	p2	0.264398	p2x	0.186733	p_snap	0.502917	6.0373	86.1713	75.767
157	0.908879	x	0.951285	p	0.121195	px	0.0728224	p2	0.198841	p2x	0.114506	p_snap	0.500418	8.6199	137.972	125.782
239	0.890733	x	0.887552	p	0.148028	px	0.164702	p2	0.238287	p2x	0.263326	p_snap	0.500408	7.24094	203.621	182.05
365	0.877805	x	0.973437	p	0.171204	px	0	p2	0.27286	p2x	0	p_snap	0.498452	6.49421	302.511	265.406
556	0.88334	x	0.967428	p	0.158545	px	0.100122	p2	0.253041	p2x	0.178763	p_snap	0.500219	6.8139	467.849	415.309
