2	0.00711998	x	0.00750355	p	0.9942	px	0.992795	p2	0.99538	p2x	0.997118	p_snap	0.771775	1	0.0116	0.00924
2	0.00711998	x	0.00750355	p	0.9942	px	0.992795	p2	0.99538	p2x	0.997118	p_snap	0.771775	1	0.0116	0.00924
4	0.0462443	x	0.0449802	p	0.905365	px	0.91539	p2	0.97348	p2x	0.970752	p_snap	0.638696	1	0.37854	0.10608
5	0.071104	x	0.067338	p	0.7662	px	0.771053	p2	0.9581	p2x	0.958134	p_snap	0.594409	1	1.169	0.2095
8	0.171681	x	0.174334	p	0.306427	px	0.303634	p2	0.77926	p2x	0.807584	p_snap	0.474749	2.3744	5.54859	1.76592
13	0.315334	x	0.330635	p	0.0898908	px	0.0795295	p2	0.41086	p2x	0.378511	p_snap	0.34223	7.65121	11.8314	7.65882
19	0.413327	x	0.425459	p	0.0427726	px	0.0376147	p2	0.26924	p2x	0.24548	p_snap	0.268891	13.5308	18.1873	13.8844
29	0.523948	x	0.504756	p	0.0193835	px	0.0234026	p2	0.170241	p2x	0.19346	p_snap	0.207343	24.4304	28.4379	24.063
44	0.612891	x	0.605581	p	0.0120201	px	0.0134085	p2	0.142273	p2x	0.151823	p_snap	0.181096	37.7801	43.4711	37.74
68	0.711917	x	0.715495	p	0.00715776	px	0.00637355	p2	0.117529	p2x	0.11049	p_snap	0.157536	60.9375	67.5133	60.008
103	0.787265	x	0.787831	p	0.00477962	px	0.00469162	p2	0.108	p2x	0.109689	p_snap	0.151639	92.5588	102.508	91.876
157	0.848019	x	0.848566	p	0.0036108	px	0.00360455	p2	0.109325	p2x	0.109359	p_snap	0.150109	141.793	156.433	139.836
239	0.894011	x	0.898791	p	0.00275999	px	0.00263393	p2	0.111354	p2x	0.106333	p_snap	0.151084	214.549	238.34	212.386
365	0.926997	x	0.924789	p	0.00221784	px	0.00217202	p2	0.112711	p2x	0.113163	p_snap	0.151354	322.837	364.19	323.86
