1	0.0128905	x	0.0118285	p	0.9763	px	0.96	p2	0.9763	p2x	0.96	p_snap	0.648159	1	0.0237	0.0237
2	0.0308328	x	0.0306326	p	0.96425	px	0.985149	p2	0.963	p2x	0.990099	p_snap	0.616417	1	0.0715	0.074
2	0.0308328	x	0.0306326	p	0.96425	px	0.985149	p2	0.963	p2x	0.990099	p_snap	0.616417	1	0.0715	0.074
4	0.0915808	x	0.0896104	p	0.906515	px	0.929641	p2	0.93819	p2x	0.946108	p_snap	0.557777	1	0.37394	0.24724
5	0.119201	x	0.115462	p	0.854272	px	0.839831	p2	0.93326	p2x	0.923729	p_snap	0.54383	1	0.72864	0.3337
8	0.235845	x	0.233997	p	0.551825	px	0.56484	p2	0.9015	p2x	0.933155	p_snap	0.510377	1.22371	3.5854	0.788
13	0.433333	x	0.468652	p	0.222388	px	0.187166	p2	0.78174	p2x	0.751269	p_snap	0.478085	3.9823	10.109	2.83738
19	0.577352	x	0.584225	p	0.116835	px	0.114025	p2	0.66642	p2x	0.643262	p_snap	0.455486	7.15245	16.7801	6.33802
29	0.691192	x	0.65996	p	0.0720065	px	0.0827488	p2	0.600948	p2x	0.63798	p_snap	0.452084	11.5793	26.9118	11.5725
44	0.776072	x	0.833379	p	0.0485114	px	0.0374528	p2	0.552466	p2x	0.471631	p_snap	0.454568	17.5979	41.8655	19.6915
68	0.847272	x	0.829855	p	0.0349242	px	0.0400623	p2	0.512596	p2x	0.523479	p_snap	0.454101	28.2199	65.6252	33.1435
103	0.893875	x	0.891048	p	0.0276982	px	0.0276875	p2	0.48634	p2x	0.49083	p_snap	0.457177	44.1732	100.147	52.907
157	0.926498	x	0.945535	p	0.0234332	px	0.0217373	p2	0.475471	p2x	0.444287	p_snap	0.456957	64.3779	153.321	82.351
239	0.950591	x	0.942504	p	0.0206075	px	0.0206382	p2	0.46782	p2x	0.479906	p_snap	0.456515	107.272	234.075	127.191
365	0.966672	x	0.964019	p	0.0184563	px	0.0178888	p2	0.464353	p2x	0.463472	p_snap	0.457049	154.15	358.263	195.511
