1	0.0768898	x	0.0700553	p	0.96381	px	0.952164	p2	0.96381	p2x	0.952164	p_snap	0.847032	1	0.03619	0.03619
2	0.192182	x	0.194108	p	0.666527	px	0.678531	p2	0.833107	p2x	0.853107	p_snap	0.760157	1	0.666947	0.333787
2	0.192182	x	0.194108	p	0.666527	px	0.678531	p2	0.833107	p2x	0.853107	p_snap	0.760157	1	0.666947	0.333787
4	0.424066	x	0.444301	p	0.136445	px	0.104214	p2	0.37954	p2x	0.295872	p_snap	0.547923	2.3994	3.45422	2.48184
5	0.490234	x	0.501341	p	0.098368	px	0.080315	p2	0.33468	p2x	0.293654	p_snap	0.516326	3.29512	4.50816	3.3266
8	0.626844	x	0.60095	p	0.04929	px	0.0610432	p2	0.26032	p2x	0.312109	p_snap	0.488628	5.83315	7.60568	5.91744
13	0.718941	x	0.713845	p	0.0358015	px	0.03373	p2	0.28572	p2x	0.271446	p_snap	0.507589	8.82712	12.5346	9.28564
19	0.785757	x	0.77411	p	0.0257442	px	0.0283406	p2	0.28248	p2x	0.310652	p_snap	0.510103	12.6825	18.5109	13.6329
29	0.838533	x	0.85859	p	0.0197545	px	0.0193901	p2	0.319052	p2x	0.307966	p_snap	0.520288	18.2077	28.4271	19.7475
44	0.865343	x	0.861895	p	0.0191565	px	0.0181811	p2	0.403636	p2x	0.393216	p_snap	0.550321	23.787	43.1571	26.24
68	0.894577	x	0.900382	p	0.0168387	px	0.0162532	p2	0.455132	p2x	0.442815	p_snap	0.556373	32.8792	66.855	37.051
103	0.899681	x	0.905768	p	0.0182755	px	0.0177239	p2	0.550563	p2x	0.54022	p_snap	0.586591	35.3945	101.118	46.292
157	0.908539	x	0.904712	p	0.0180004	px	0.0181425	p2	0.602889	p2x	0.601672	p_snap	0.597917	39.7607	154.174	62.3465
239	0.917393	x	0.919473	p	0.0176612	px	0.0173389	p2	0.629772	p2x	0.624004	p_snap	0.603129	44.2319	234.779	88.4845
