1	0.00866198	x	0.0093996	p	0.9854	px	1	p2	0.9854	p2x	1	p_snap	0.607699	1	0.0146	0.0146
2	0.0225394	x	0.024623	p	0.96294	px	0.978723	p2	0.96894	p2x	0.964539	p_snap	0.553201	1	0.07412	0.06212
2	0.0225394	x	0.024623	p	0.96294	px	0.978723	p2	0.96894	p2x	0.964539	p_snap	0.553201	1	0.07412	0.06212
4	0.0626528	x	0.0614203	p	0.69831	px	0.726763	p2	0.91262	p2x	0.919872	p_snap	0.484255	1	1.20676	0.34952
5	0.0856488	x	0.0921871	p	0.55082	px	0.505707	p2	0.87494	p2x	0.853598	p_snap	0.464143	1	2.2459	0.6253
8	0.164657	x	0.179272	p	0.25236	px	0.20361	p2	0.65978	p2x	0.568323	p_snap	0.403365	2.73734	5.98112	2.72176
13	0.295894	x	0.289371	p	0.0772092	px	0.0823329	p2	0.32962	p2x	0.356455	p_snap	0.319912	7.92909	11.9963	8.71494
19	0.406521	x	0.390645	p	0.0302621	px	0.0352614	p2	0.17334	p2x	0.192079	p_snap	0.235219	15.2734	18.425	15.7065
29	0.509202	x	0.493407	p	0.0126641	px	0.0129437	p2	0.0971207	p2x	0.106347	p_snap	0.174456	25.3435	28.6327	26.1835
44	0.601478	x	0.597623	p	0.00622908	px	0.00660272	p2	0.0605114	p2x	0.0653322	p_snap	0.136752	39.3573	43.7259	41.3375
68	0.704013	x	0.704937	p	0.00356131	px	0.00343631	p2	0.0476912	p2x	0.0450137	p_snap	0.111435	63.8819	67.7578	64.757
103	0.77424	x	0.772911	p	0.00249651	px	0.00231645	p2	0.0436602	p2x	0.0403274	p_snap	0.10292	95.6973	102.743	98.503
157	0.838219	x	0.830578	p	0.00188048	px	0.00213232	p2	0.0432707	p2x	0.046983	p_snap	0.100084	148.435	156.705	150.207
239	0.887292	x	0.910433	p	0.00150255	px	0.00144982	p2	0.0446213	p2x	0.0433794	p_snap	0.0990698	226.426	238.641	228.336
365	0.923057	x	0.916193	p	0.00116736	px	0.00118679	p2	0.0461753	p2x	0.0465101	p_snap	0.0988932	342.956	364.574	348.146
556	0.947334	x	0.948826	p	0.000898254	px	0.000880564	p2	0.046259	p2x	0.0449436	p_snap	0.0986706	521.091	555.501	530.28
