1	0.0410772	x	0.0446429
2	0.0642824	x	0.0663212
2	0.0642824	x	0.0663212
4	0.0999206	x	0.103812
5	0.113696	x	0.117371
8	0.152721	x	0.146453
13	0.203091	x	0.203822
19	0.252073	x	0.245955
29	0.314196	x	0.293022
44	0.38608	x	0.39403
68	0.471565	x	0.466819
103	0.553897	x	0.554509
157	0.635991	x	0.66499
239	0.716083	x	0.711521
365	0.786838	x	0.797596
556	0.84592	x	0.843788
