1	0.00267307	x	0.0024539	p	0.99482	px	0.987654	p2	0.99482	p2x	0.987654	p_snap	0.771386	1	0.00518	0.00518
2	0.0120219	x	0.0113652	p	0.98954	px	0.984694	p2	0.98812	p2x	0.984694	p_snap	0.694215	1	0.02092	0.02376
2	0.0120219	x	0.0113652	p	0.98954	px	0.984694	p2	0.98812	p2x	0.984694	p_snap	0.694215	1	0.02092	0.02376
4	0.0506111	x	0.0549404	p	0.96916	px	0.974566	p2	0.97204	p2x	0.967742	p_snap	0.603285	1	0.12336	0.11184
5	0.0846734	x	0.086787	p	0.950176	px	0.954772	p2	0.96432	p2x	0.941909	p_snap	0.577604	1	0.24912	0.1784
8	0.214767	x	0.211726	p	0.652936	px	0.74036	p2	0.93537	p2x	0.962073	p_snap	0.510578	1	2.77652	0.51704
13	0.448203	x	0.46449	p	0.218112	px	0.201729	p2	0.7951	p2x	0.803876	p_snap	0.459455	4.47965	10.1645	2.6637
19	0.620119	x	0.671342	p	0.0965905	px	0.0711388	p2	0.62392	p2x	0.554382	p_snap	0.430232	8.27917	17.1648	7.14552
29	0.727647	x	0.736271	p	0.0557449	px	0.0511454	p2	0.55269	p2x	0.524825	p_snap	0.436228	12.6905	27.3834	12.972
44	0.81147	x	0.790361	p	0.0346557	px	0.0333674	p2	0.501284	p2x	0.496661	p_snap	0.440809	20.1865	42.4751	21.9435
68	0.869878	x	0.850491	p	0.0237392	px	0.0278309	p2	0.466184	p2x	0.512101	p_snap	0.447609	32.4788	66.3857	36.2995
103	0.90189	x	0.912175	p	0.0176413	px	0.0167298	p2	0.452782	p2x	0.445363	p_snap	0.460206	45.2389	101.183	56.3635
157	0.933017	x	0.928724	p	0.0138581	px	0.0132075	p2	0.446029	p2x	0.438416	p_snap	0.465997	66.4283	154.824	86.9735
239	0.957004	x	0.95901	p	0.0108688	px	0.0104674	p2	0.433126	p2x	0.431142	p_snap	0.462705	120.123	236.402	135.483
365	0.971641	x	0.970046	p	0.00916037	px	0.00913564	p2	0.434036	p2x	0.438297	p_snap	0.464542	172.748	361.656	206.577
