1	0.00521411	x	0.00529326	p	0.98964	px	0.988095	p2	0.98964	p2x	0.988095	p_snap	0.681408	1	0.01036	0.01036
2	0.0165694	x	0.0161492	p	0.9676	px	0.972105	p2	0.9735	p2x	0.975789	p_snap	0.59214	1	0.0648	0.053
2	0.0165694	x	0.0161492	p	0.9676	px	0.972105	p2	0.9735	p2x	0.975789	p_snap	0.59214	1	0.0648	0.053
4	0.0489674	x	0.0448169	p	0.704485	px	0.763939	p2	0.91882	p2x	0.92824	p_snap	0.507412	1	1.18206	0.32472
5	0.0715401	x	0.0785179	p	0.515764	px	0.468569	p2	0.84936	p2x	0.82543	p_snap	0.46855	1.00491	2.42118	0.7532
8	0.150146	x	0.144559	p	0.18911	px	0.201606	p2	0.53001	p2x	0.57106	p_snap	0.372198	3.69653	6.48712	3.75992
13	0.256377	x	0.23738	p	0.0534231	px	0.066747	p2	0.23042	p2x	0.290439	p_snap	0.249359	9.56552	12.3055	10.0045
19	0.341128	x	0.34063	p	0.01956	px	0.0199225	p2	0.11522	p2x	0.116913	p_snap	0.156772	16.3743	18.6284	16.8108
29	0.433167	x	0.443742	p	0.00773008	px	0.00696322	p2	0.0618448	p2x	0.0578602	p_snap	0.102271	27.0789	28.7758	27.2065
44	0.521426	x	0.515596	p	0.00356302	px	0.00359553	p2	0.0362727	p2x	0.0371422	p_snap	0.0698476	41.5848	43.8432	42.404
68	0.617076	x	0.618497	p	0.00187381	px	0.00190447	p2	0.0258971	p2x	0.0265533	p_snap	0.0514779	65.3637	67.8726	66.239
103	0.695986	x	0.70354	p	0.0011848	px	0.00112153	p2	0.0216214	p2x	0.0210965	p_snap	0.0440058	100.185	102.878	100.773
157	0.766399	x	0.761737	p	0.000842225	px	0.000887188	p2	0.0204363	p2x	0.0214099	p_snap	0.0406251	152.916	156.868	153.792
239	0.82618	x	0.82709	p	0.000624131	px	0.000614324	p2	0.0206485	p2x	0.0202628	p_snap	0.0384736	234.641	238.851	234.065
365	0.872539	x	0.87391	p	0.000480296	px	0.000493105	p2	0.0204192	p2x	0.0208864	p_snap	0.0377589	355.142	364.825	357.547
