1	0.00331731	x	0.00303939	p	0.99784	px	1	p2	0.99784	p2x	1	p_snap	0.863384	1	0.00216	0.00216
2	0.00914638	x	0.0095057	p	0.99508	px	1	p2	0.99532	p2x	1	p_snap	0.836136	1	0.00984	0.00936
2	0.00914638	x	0.0095057	p	0.99508	px	1	p2	0.99532	p2x	1	p_snap	0.836136	1	0.00984	0.00936
4	0.0236757	x	0.0248591	p	0.984045	px	0.980932	p2	0.99188	p2x	1	p_snap	0.806662	1	0.06382	0.03248
5	0.0333251	x	0.0365426	p	0.963864	px	0.938406	p2	0.98938	p2x	0.985507	p_snap	0.790698	1	0.18068	0.0531
8	0.0631293	x	0.0601127	p	0.84918	px	0.853297	p2	0.9833	p2x	0.993407	p_snap	0.772838	1	1.20656	0.1336
13	0.123469	x	0.124833	p	0.600548	px	0.590445	p2	0.97202	p2x	0.971354	p_snap	0.740003	1	5.19288	0.36374
19	0.214662	x	0.222729	p	0.365225	px	0.363877	p2	0.92554	p2x	0.945144	p_snap	0.713064	2.49763	12.0607	1.41474
29	0.390327	x	0.428994	p	0.155866	px	0.127319	p2	0.758392	p2x	0.690504	p_snap	0.671244	7.55026	24.4799	7.00662
44	0.560978	x	0.593481	p	0.0733931	px	0.0673283	p2	0.567307	p2x	0.549341	p_snap	0.618155	17.2482	40.7707	19.0385
68	0.698333	x	0.676056	p	0.0421831	px	0.0447066	p2	0.450662	p2x	0.476095	p_snap	0.569939	32.6822	65.1316	37.355
103	0.77525	x	0.789776	p	0.0313058	px	0.0298274	p2	0.429228	p2x	0.417199	p_snap	0.558355	48.461	99.7755	58.7895
157	0.83758	x	0.839323	p	0.0243486	px	0.0244839	p2	0.416965	p2x	0.425247	p_snap	0.542825	71.3074	153.177	91.5365
239	0.888445	x	0.8767	p	0.0190404	px	0.0195476	p2	0.398247	p2x	0.398611	p_snap	0.530374	113.775	234.449	143.819
365	0.925894	x	0.925081	p	0.0156621	px	0.0158718	p2	0.386014	p2x	0.393714	p_snap	0.519072	174.34	359.283	224.105
556	0.950356	x	0.947943	p	0.0133707	px	0.0133978	p2	0.37768	p2x	0.380065	p_snap	0.514171	261.875	548.566	346.01
