1	0.498181	x	0.511364	p	0.00196	px	0	p2	0.00196	p2x	0	p_snap	0.0123383	1	0.99804	0.99804
2	0.654598	x	0.650759	p	0.00169	px	0.00169205	p2	0.00332	p2x	0.00338409	p_snap	0.0186684	1.99144	1.99662	1.99336
2	0.654598	x	0.650759	p	0.00169	px	0.00169205	p2	0.00332	p2x	0.00338409	p_snap	0.0186684	1.99144	1.99662	1.99336
4	0.784453	x	0.792602	p	0.002105	px	0.000831947	p2	0.00814	p2x	0.00332779	p_snap	0.0314503	4.04124	3.99158	3.96744
5	0.812368	x	0.802425	p	0.002356	px	0.000666223	p2	0.011	p2x	0.00333111	p_snap	0.0364183	4.83875	4.98822	4.945
8	0.8709	x	0.868936	p	0.0017375	px	0.00341387	p2	0.01316	p2x	0.0256303	p_snap	0.0384215	7.83492	7.9861	7.89472
13	0.919732	x	0.93138	p	0.00114308	px	0.00058556	p2	0.01454	p2x	0.00735854	p_snap	0.0421875	13.3476	12.9851	12.811
19	0.93801	x	0.929752	p	0.000952632	px	0.00274	p2	0.01682	p2x	0.0451646	p_snap	0.0433319	18.658	18.9819	18.6804
29	0.956033	x	0.976723	p	0.000596908	px	0.000577405	p2	0.0165345	p2x	0.0156909	p_snap	0.04525	27.8749	28.9827	28.5205
44	0.971987	x	0.960839	p	0.000414773	px	0.000237875	p2	0.0170227	p2x	0.0102422	p_snap	0.0451807	50.906	43.9817	43.251
68	0.980949	x	0.97748	p	0.0002992	px	0.000260812	p2	0.0191985	p2x	0.0164579	p_snap	0.046208	67.096	67.9797	66.6945
103	0.984476	x	0.990131	p	0.000179282	px	0.000176024	p2	0.0177476	p2x	0.0178062	p_snap	0.0456515	94.8266	102.982	101.172
157	0.990755	x	0.985397	p	0.000111039	px	9.47232e-05	p2	0.0169522	p2x	0.014534	p_snap	0.0434041	164.021	156.983	154.339
239	0.993793	x	0.996488	p	7.72658e-05	px	7.42923e-05	p2	0.0178159	p2x	0.0172402	p_snap	0.044065	231.168	238.982	234.742
365	0.997459	x	0.994852	p	4.69732e-05	px	4.61012e-05	p2	0.0165466	p2x	0.0163079	p_snap	0.042926	556	364.983	358.96
