1	0.0922571	x	0.0958796
2	0.141102	x	0.155627
2	0.141102	x	0.155627
4	0.216832	x	0.202935
5	0.249393	x	0.257447
8	0.329649	x	0.338225
13	0.430241	x	0.436702
19	0.517154	x	0.501308
29	0.612442	x	0.635113
44	0.699461	x	0.698779
68	0.772393	x	0.769547
103	0.826514	x	0.825419
157	0.872976	x	0.866406
239	0.915505	x	0.921721
365	0.946486	x	0.948561
556	0.96477	x	0.976274
847	0.981188	x	0.979191
