1	0.0916012	x	0.0981801	p	0.21058	px	0.142857	p2	0.21058	p2x	0.142857	p_snap	0.128065	1	0.78942	0.78942
2	0.156983	x	0.163217	p	0.054285	px	0.0614035	p2	0.08862	p2x	0.111111	p_snap	0.078037	1.77854	1.89143	1.82276
2	0.156983	x	0.163217	p	0.054285	px	0.0614035	p2	0.08862	p2x	0.111111	p_snap	0.078037	1.77854	1.89143	1.82276
4	0.241297	x	0.239626	p	0.01089	px	0.0177165	p2	0.02908	p2x	0.0419948	p_snap	0.0339222	3.85139	3.95644	3.88368
5	0.272107	x	0.270449	p	0.006504	px	0.010766	p2	0.01948	p2x	0.0310559	p_snap	0.0246183	4.84586	4.96748	4.9026
8	0.346271	x	0.348491	p	0.0019025	px	0.00226391	p2	0.0078	p2x	0.0116429	p_snap	0.012406	7.90865	7.98478	7.9376
13	0.435807	x	0.43789	p	0.000821538	px	0.000799361	p2	0.00488	p2x	0.00559552	p_snap	0.00812932	12.9693	12.9893	12.9366
19	0.512578	x	0.508618	p	0.000389474	px	0.000259838	p2	0.0029	p2x	0.00164564	p_snap	0.00512218	18.7823	18.9926	18.9449
29	0.604434	x	0.581703	p	0.000143282	px	8.38705e-05	p2	0.00141379	p2x	0.00104239	p_snap	0.0028431	28.9356	28.9958	28.959
44	0.69342	x	0.702273	p	0.000101498	px	0.000133879	p2	0.00130682	p2x	0.00164939	p_snap	0.00286096	44.2942	43.9955	43.9425
68	0.778074	x	0.774703	p	7.22318e-05	px	9.35971e-05	p2	0.00133088	p2x	0.00197	p_snap	0.00265811	68.1357	67.9951	67.9095
103	0.838528	x	0.836171	p	5.23612e-05	px	9.43824e-05	p2	0.00153883	p2x	0.00280617	p_snap	0.00280982	101.91	102.995	102.842
157	0.886179	x	0.883087	p	4.68782e-05	px	4.34545e-05	p2	0.00192675	p2x	0.00170559	p_snap	0.00307231	156.262	156.993	156.697
239	0.922855	x	0.931322	p	3.88123e-05	px	4.01682e-05	p2	0.00186192	p2x	0.00223567	p_snap	0.00322647	236.856	238.991	238.555
365	0.948505	x	0.936366	p	2.75774e-05	px	3.22094e-05	p2	0.00190274	p2x	0.00234001	p_snap	0.00322529	358.238	364.99	364.305
