1	0.193727	x	0.17658	p	0.10742	px	0.116279	p2	0.10742	p2x	0.116279	p_snap	0.0566438	1	0.89258	0.89258
2	0.295102	x	0.318792	p	0.02612	px	0.0194805	p2	0.04375	p2x	0	p_snap	0.0285983	1.87219	1.94776	1.9125
2	0.295102	x	0.318792	p	0.02612	px	0.0194805	p2	0.04375	p2x	0	p_snap	0.0285983	1.87219	1.94776	1.9125
4	0.43695	x	0.416667	p	0.006075	px	0.00833333	p2	0.0157	p2x	0.0266667	p_snap	0.0132212	3.94532	3.9757	3.9372
5	0.489258	x	0.494071	p	0.004348	px	0.0021978	p2	0.01372	p2x	0.00549451	p_snap	0.0114183	4.86798	4.97826	4.9314
8	0.612209	x	0.589971	p	0.001795	px	0.00155763	p2	0.00876	p2x	0.00934579	p_snap	0.0083734	8.05212	7.98564	7.92992
13	0.720621	x	0.751445	p	0.00137231	px	0.000797957	p2	0.0097	p2x	0.00622407	p_snap	0.00901442	12.9113	12.9822	12.8739
19	0.794602	x	0.787522	p	0.00106842	px	0.00207269	p2	0.00974	p2x	0.0196906	p_snap	0.00893895	19.5766	18.9797	18.8149
29	0.85065	x	0.814125	p	0.0007283	px	0.000972591	p2	0.0092069	p2x	0.0145299	p_snap	0.00979781	29.4951	28.9789	28.733
44	0.89409	x	0.932619	p	0.000748967	px	0.00127728	p2	0.0118295	p2x	0.019548	p_snap	0.0108616	43.7342	43.967	43.4795
68	0.929262	x	0.954774	p	0.000693555	px	0.000824109	p2	0.01375	p2x	0.0132526	p_snap	0.0121298	67.8871	67.9528	67.065
103	0.94837	x	0.943223	p	0.000712225	px	0.000619655	p2	0.0177913	p2x	0.0154575	p_snap	0.0145485	99.7852	102.927	101.168
157	0.966238	x	0.991953	p	0.000614508	px	0.000771002	p2	0.0197866	p2x	0.0229514	p_snap	0.0156904	155.001	156.904	153.894
239	0.978372	x	0.969968	p	0.000501514	px	0.000549706	p2	0.0206799	p2x	0.0259516	p_snap	0.0162464	233.778	238.88	234.058
365	0.986016	x	0.981516	p	0.000403753	px	0.000403825	p2	0.0204384	p2x	0.0215146	p_snap	0.0158219	358.477	364.853	357.54
