1	0.49122	x	0.517448
2	0.661532	x	0.64307
2	0.661532	x	0.64307
4	0.788707	x	0.804094
5	0.826794	x	0.820762
8	0.879059	x	0.871005
13	0.930352	x	0.912032
19	0.951245	x	0.943791
29	0.965339	x	0.984104
44	0.972805	x	0.971987
68	0.986393	x	0.986902
103	0.986675	x	0.990001
157	0.990487	x	0.988978
239	0.995567	x	0.996954
365	0.997368	x	0.998866
