2	0.00784891	x	0.00851654	p	0.99481	px	1	p2	0.99542	p2x	1	p_snap	0.784882	1	0.01038	0.00916
2	0.00784891	x	0.00851654	p	0.99481	px	1	p2	0.99542	p2x	1	p_snap	0.784882	1	0.01038	0.00916
4	0.0444317	x	0.0421153	p	0.913925	px	0.937811	p2	0.97614	p2x	0.985075	p_snap	0.656033	1	0.3443	0.09544
5	0.0699282	x	0.0744772	p	0.769772	px	0.746442	p2	0.95802	p2x	0.940492	p_snap	0.598215	1	1.15114	0.2099
8	0.159335	x	0.168636	p	0.351834	px	0.328571	p2	0.8273	p2x	0.825397	p_snap	0.503618	1.9726	5.18533	1.3816
13	0.30411	x	0.295248	p	0.108168	px	0.116239	p2	0.47794	p2x	0.513636	p_snap	0.378225	6.98243	11.5938	6.78678
19	0.415189	x	0.427439	p	0.0465884	px	0.0408633	p2	0.28686	p2x	0.25387	p_snap	0.285667	13.4794	18.1148	13.5497
29	0.523111	x	0.555515	p	0.0227122	px	0.0193501	p2	0.191345	p2x	0.17268	p_snap	0.229154	23.7031	28.3413	23.451
44	0.615795	x	0.591115	p	0.0131759	px	0.0157109	p2	0.154443	p2x	0.178052	p_snap	0.198396	37.323	43.4203	37.2045
68	0.713034	x	0.710548	p	0.00822513	px	0.00831282	p2	0.131721	p2x	0.130447	p_snap	0.176471	59.4199	67.4407	59.043
103	0.789981	x	0.792608	p	0.00548379	px	0.00544128	p2	0.119209	p2x	0.117226	p_snap	0.166396	90.7646	102.435	90.7215
157	0.849095	x	0.842831	p	0.00416084	px	0.00427179	p2	0.121102	p2x	0.125561	p_snap	0.166347	138.167	156.347	137.987
239	0.89589	x	0.892031	p	0.00318728	px	0.00320909	p2	0.122659	p2x	0.121377	p_snap	0.167079	212.59	238.238	209.685
365	0.928149	x	0.922676	p	0.00250702	px	0.00258878	p2	0.12357	p2x	0.127826	p_snap	0.166638	319.534	364.085	319.897
