1	0.46383	x	0.488376	p	0.0706	px	0.0708955	p2	0.0706	p2x	0.0708955	p_snap	0.233746	1	0.9294	0.9294
2	0.636508	x	0.613093	p	0.0305	px	0.0407978	p2	0.0606	p2x	0.0815956	p_snap	0.242408	1.85307	1.939	1.8788
2	0.636508	x	0.613093	p	0.0305	px	0.0407978	p2	0.0606	p2x	0.0815956	p_snap	0.242408	1.85307	1.939	1.8788
4	0.768675	x	0.776039	p	0.02092	px	0.0173042	p2	0.08274	p2x	0.0687614	p_snap	0.266907	3.68497	3.91632	3.66904
5	0.808423	x	0.818364	p	0.015556	px	0.0116576	p2	0.07726	p2x	0.0582878	p_snap	0.267508	4.51767	4.92222	4.6137
8	0.860566	x	0.853736	p	0.01228	px	0.0122307	p2	0.09734	p2x	0.0973968	p_snap	0.279046	6.93848	7.90176	7.22128
13	0.909362	x	0.906315	p	0.00793846	px	0.00661886	p2	0.10118	p2x	0.0859073	p_snap	0.286899	10.9539	12.8968	11.6847
19	0.936181	x	0.933127	p	0.00609895	px	0.004851	p2	0.1125	p2x	0.0915045	p_snap	0.294905	14.6738	18.8841	16.8625
29	0.952359	x	0.974831	p	0.0030761	px	0.00282154	p2	0.088	p2x	0.0801093	p_snap	0.272919	19.7902	28.9108	26.448
44	0.967495	x	0.971023	p	0.00223967	px	0.00216664	p2	0.097125	p2x	0.0943435	p_snap	0.288084	33.3314	43.9015	39.7265
68	0.983335	x	0.984833	p	0.00166317	px	0.00181235	p2	0.109515	p2x	0.119036	p_snap	0.287538	62.5988	67.8869	60.553
103	0.985137	x	0.988349	p	0.00103195	px	0.00100025	p2	0.102816	p2x	0.100111	p_snap	0.286276	65.7809	102.894	92.41
157	0.985682	x	0.984954	p	0.00225407	px	0.0023769	p2	0.186057	p2x	0.190662	p_snap	0.313705	66.7443	156.646	127.789
239	0.99477	x	0.995929	p	0.000449808	px	0.000434888	p2	0.103136	p2x	0.100719	p_snap	0.283116	226.13	238.892	214.351
