1	0.494539	x	0.520031
2	0.659003	x	0.658109
2	0.659003	x	0.658109
4	0.787371	x	0.807416
5	0.816998	x	0.825991
8	0.880451	x	0.897606
13	0.921116	x	0.920519
19	0.942344	x	0.92306
29	0.957579	x	0.951906
44	0.971956	x	0.979078
68	0.983587	x	0.988244
103	0.985699	x	0.97952
157	0.990902	x	0.99575
239	0.994889	x	0.998158
365	0.997038	x	0.997147
