1	0.0891849	x	0.0909091	p	0.563765	px	0.733333	p2	0.563765	p2x	0.733333	p_snap	0.497308	1	0.436235	0.436235
2	0.18592	x	0.188679	p	0.339157	px	0.439024	p2	0.428165	p2x	0.560976	p_snap	0.501641	1	1.32169	1.14367
2	0.18592	x	0.188679	p	0.339157	px	0.439024	p2	0.428165	p2x	0.560976	p_snap	0.501641	1	1.32169	1.14367
4	0.344399	x	0.37037	p	0.17318	px	0.101648	p2	0.30442	p2x	0.175824	p_snap	0.501162	1.8402	3.30728	2.78232
5	0.410364	x	0.416667	p	0.13706	px	0.106422	p2	0.26656	p2x	0.229358	p_snap	0.502965	2.72448	4.3147	3.6672
8	0.539704	x	0.571429	p	0.0927062	px	0.0922819	p2	0.20054	p2x	0.154362	p_snap	0.50042	4.98193	7.25835	6.39568
13	0.647372	x	0.631068	p	0.0763646	px	0.0785059	p2	0.16322	p2x	0.168724	p_snap	0.495086	9.74979	12.0073	10.8781
19	0.702574	x	0.703704	p	0.0758842	px	0.0684748	p2	0.1586	p2x	0.17602	p_snap	0.500862	13.3671	17.5582	15.9866
29	0.751796	x	0.783784	p	0.07856	px	0.0810546	p2	0.156034	p2x	0.168614	p_snap	0.504812	19.3619	26.7218	24.475
44	0.808143	x	0.820896	p	0.0843355	px	0.0769211	p2	0.157239	p2x	0.149171	p_snap	0.497125	34.118	40.2892	37.0815
68	0.844106	x	0.778032	p	0.0929323	px	0.102993	p2	0.165074	p2x	0.197724	p_snap	0.50184	49.2842	61.6806	56.775
103	0.870381	x	0.871404	p	0.10235	px	0.102289	p2	0.174738	p2x	0.177929	p_snap	0.503637	63.9135	92.4579	85.002
157	0.894768	x	0.957317	p	0.113182	px	0.117089	p2	0.186188	p2x	0.191181	p_snap	0.503415	88.5445	139.23	127.768
239	0.915095	x	0.951433	p	0.123219	px	0.116848	p2	0.197345	p2x	0.179476	p_snap	0.500869	119.343	209.551	191.835
365	0.927446	x	0.924051	p	0.133678	px	0.118601	p2	0.214188	p2x	0.177659	p_snap	0.500033	143.573	316.207	286.821
556	0.933673	x	0.928524	p	0.139884	px	0.12038	p2	0.224808	p2x	0.180331	p_snap	0.500564	155.79	478.224	431.006
