1	0.0104431	x	0.0109918	p	0.96992	px	0.968254	p2	0.96992	p2x	0.968254	p_snap	0.531266	1	0.03008	0.03008
2	0.029718	x	0.0299644	p	0.85221	px	0.862632	p2	0.91768	p2x	0.924211	p_snap	0.453409	1	0.29558	0.16464
2	0.029718	x	0.0299644	p	0.85221	px	0.862632	p2	0.91768	p2x	0.924211	p_snap	0.453409	1	0.29558	0.16464
4	0.0889808	x	0.0985492	p	0.33319	px	0.295044	p2	0.62354	p2x	0.576665	p_snap	0.34383	1.50978	2.66724	1.50584
5	0.122433	x	0.129536	p	0.194378	px	0.175541	p2	0.45287	p2x	0.420382	p_snap	0.301471	2.63356	4.02811	2.73565
8	0.203054	x	0.194091	p	0.0554175	px	0.0633448	p2	0.18654	p2x	0.216016	p_snap	0.192268	6.27415	7.55666	6.50768
13	0.286633	x	0.284166	p	0.0159185	px	0.0148662	p2	0.07538	p2x	0.0744514	p_snap	0.100361	11.6607	12.7931	12.0201
19	0.361153	x	0.361791	p	0.00583053	px	0.00562196	p2	0.03412	p2x	0.0324577	p_snap	0.0587245	18.2965	18.8892	18.3517
29	0.444639	x	0.451115	p	0.0020761	px	0.00164441	p2	0.0170345	p2x	0.0147176	p_snap	0.0332364	28.5118	28.9398	28.506
44	0.532572	x	0.528298	p	0.000977273	px	0.000920304	p2	0.0103523	p2x	0.010007	p_snap	0.0220655	43.5095	43.957	43.5445
68	0.624415	x	0.629122	p	0.000497513	px	0.000504811	p2	0.00713235	p2x	0.00731663	p_snap	0.014647	67.2838	67.9662	67.515
103	0.698837	x	0.70578	p	0.000327458	px	0.000296374	p2	0.00632524	p2x	0.00533962	p_snap	0.0133799	101.518	102.966	102.348
157	0.769899	x	0.765792	p	0.000234147	px	0.000230336	p2	0.00599045	p2x	0.00593775	p_snap	0.0118317	155.629	156.963	156.059
239	0.828651	x	0.828518	p	0.000180179	px	0.000177853	p2	0.00602092	p2x	0.00590062	p_snap	0.0120246	238.162	238.957	237.561
365	0.875058	x	0.87612	p	0.000148155	px	0.000151165	p2	0.00672603	p2x	0.00697913	p_snap	0.0124301	361.9	364.946	362.545
