1	0.0815964	x	0.0824478
2	0.115978	x	0.120792
2	0.115978	x	0.120792
4	0.167456	x	0.163755
5	0.185681	x	0.186006
8	0.236071	x	0.23254
13	0.299692	x	0.298854
19	0.357394	x	0.349242
29	0.429339	x	0.445648
44	0.506995	x	0.505339
68	0.600651	x	0.604757
103	0.686765	x	0.691127
157	0.776976	x	0.772864
239	0.830504	x	0.833326
365	0.896187	x	0.895462
