1	0.238027	x	0.224	p	0.314724	px	0.309859	p2	0.314724	p2x	0.309859	p_snap	0.347374	1	0.685276	0.685276
2	0.377765	x	0.405797	p	0.155033	px	0.143382	p2	0.248293	p2x	0.205882	p_snap	0.318109	1.33862	1.68993	1.50341
2	0.377765	x	0.405797	p	0.155033	px	0.143382	p2	0.248293	p2x	0.205882	p_snap	0.318109	1.33862	1.68993	1.50341
4	0.55206	x	0.574359	p	0.065485	px	0.0536437	p2	0.17938	p2x	0.137652	p_snap	0.277131	3.11756	3.73806	3.28248
5	0.605841	x	0.619469	p	0.051684	px	0.0527607	p2	0.16888	p2x	0.150307	p_snap	0.268405	3.81257	4.74158	4.1556
8	0.706718	x	0.744186	p	0.03457	px	0.0252976	p2	0.16246	p2x	0.128968	p_snap	0.248214	6.1349	7.72344	6.70032
13	0.784871	x	0.788703	p	0.0252631	px	0.0326856	p2	0.17578	p2x	0.209546	p_snap	0.233824	9.52949	12.6716	10.7149
19	0.83968	x	0.823529	p	0.0191663	px	0.0204403	p2	0.17284	p2x	0.167453	p_snap	0.21875	14.0639	18.6358	15.716
29	0.878161	x	0.851153	p	0.0152545	px	0.0162232	p2	0.178224	p2x	0.191563	p_snap	0.211567	18.3913	28.5576	23.8315
44	0.925536	x	0.917326	p	0.00936622	px	0.010379	p2	0.144989	p2x	0.161593	p_snap	0.17361	29.695	43.5879	37.6205
68	0.956261	x	0.953578	p	0.00626914	px	0.00513273	p2	0.127176	p2x	0.105102	p_snap	0.151305	51.0904	67.5737	59.352
103	0.974109	x	0.945253	p	0.00424658	px	0.00399999	p2	0.105282	p2x	0.103213	p_snap	0.131982	67.4315	102.563	92.156
157	0.983804	x	0.983225	p	0.0029969	px	0.00365184	p2	0.0917006	p2x	0.11186	p_snap	0.113983	111.558	156.529	142.603
239	0.989504	x	1.01394	p	0.00211989	px	0.00206733	p2	0.0741172	p2x	0.0706566	p_snap	0.0974522	145.634	238.493	221.286
365	0.996712	x	0.971483	p	0.00161169	px	0.00169027	p2	0.0622027	p2x	0.0634502	p_snap	0.0797929	327.059	364.412	342.296
556	0.998954	x	0.997246	p	0.00122537	px	0.00124331	p2	0.0503642	p2x	0.0543203	p_snap	0.0651746	447.935	555.319	527.998
