1	0.0834572	x	0.0870171
2	0.119137	x	0.113161
2	0.119137	x	0.113161
4	0.171647	x	0.171086
5	0.190179	x	0.188324
8	0.244618	x	0.244379
13	0.308029	x	0.307794
19	0.36979	x	0.369751
29	0.43287	x	0.440248
44	0.518169	x	0.520365
68	0.627676	x	0.62878
103	0.736775	x	0.741103
157	0.758625	x	0.755752
239	0.876643	x	0.874779
365	0.884726	x	0.883196
556	0.93303	x	0.93355
