8	0.115907	x	0.118519	p	0.774879	px	0.791032	p2	0.99936	p2x	1	p_snap	0.966063	1	1.80097	0.00512
13	0.249977	x	0.237755	p	0.381943	px	0.40926	p2	0.93746	p2x	0.981415	p_snap	0.934637	1.9166	8.03474	0.81302
19	0.415602	x	0.393264	p	0.167753	px	0.189718	p2	0.71236	p2x	0.786553	p_snap	0.877773	6.46643	15.8127	5.46516
29	0.598734	x	0.598924	p	0.067434	px	0.0649093	p2	0.440345	p2x	0.436582	p_snap	0.752122	15.7124	27.0444	16.23
44	0.692336	x	0.693425	p	0.0454672	px	0.0455096	p2	0.426807	p2x	0.429019	p_snap	0.743102	23.8051	41.9994	25.2205
68	0.778745	x	0.783081	p	0.0291013	px	0.0288738	p2	0.419169	p2x	0.41644	p_snap	0.736278	37.3898	66.0211	39.4965
103	0.838703	x	0.831693	p	0.0197072	px	0.0203695	p2	0.426898	p2x	0.432851	p_snap	0.740822	55.5141	100.97	59.0295
157	0.886495	x	0.887505	p	0.0131961	px	0.0136955	p2	0.42901	p2x	0.43336	p_snap	0.739303	83.539	154.928	89.6455
239	0.921433	x	0.923824	p	0.00895555	px	0.00879586	p2	0.439527	p2x	0.430747	p_snap	0.741612	127.969	236.86	133.953
365	0.948686	x	0.949837	p	0.00568864	px	0.00556136	p2	0.429734	p2x	0.424346	p_snap	0.737922	200.457	362.924	208.147
