1	0.217139	x	0.207692
2	0.300624	x	0.306321
2	0.300624	x	0.306321
4	0.429942	x	0.45
5	0.482231	x	0.494247
8	0.610952	x	0.605769
13	0.721006	x	0.727784
19	0.794129	x	0.809878
29	0.854376	x	0.831715
44	0.895485	x	0.911842
68	0.928772	x	0.919182
103	0.950651	x	0.946839
157	0.965044	x	0.981834
239	0.978873	x	0.976206
365	0.985849	x	0.990908
556	0.990817	x	0.995679
