1	0.0643064	x	0.0614754	p	0.534156	px	0.5625	p2	0.534156	p2x	0.5625	p_snap	0.502931	1	0.465844	0.465844
2	0.152607	x	0.146635	p	0.286065	px	0.295556	p2	0.36957	p2x	0.36	p_snap	0.498119	1	1.42787	1.26086
2	0.152607	x	0.146635	p	0.286065	px	0.295556	p2	0.36957	p2x	0.36	p_snap	0.498119	1	1.42787	1.26086
4	0.32308	x	0.326087	p	0.126398	px	0.1215	p2	0.229673	p2x	0.218	p_snap	0.500615	2.14185	3.49441	3.08131
5	0.389161	x	0.374693	p	0.099384	px	0.107119	p2	0.19768	p2x	0.208475	p_snap	0.501643	3.07562	4.50308	4.0116
8	0.519567	x	0.48	p	0.064275	px	0.0671053	p2	0.14372	p2x	0.14	p_snap	0.501763	5.54075	7.4858	6.85024
13	0.632571	x	0.621019	p	0.0506692	px	0.0509996	p2	0.11718	p2x	0.120544	p_snap	0.500481	10.4255	12.3413	11.4767
19	0.696493	x	0.708955	p	0.0493158	px	0.0471486	p2	0.11362	p2x	0.111209	p_snap	0.498377	15.4981	18.063	16.8412
29	0.743054	x	0.7698	p	0.0521706	px	0.0500015	p2	0.114828	p2x	0.103408	p_snap	0.502493	23.028	27.4871	25.67
44	0.784786	x	0.755581	p	0.0582942	px	0.0603622	p2	0.121966	p2x	0.124491	p_snap	0.501734	33.5619	41.4351	38.6335
68	0.820712	x	0.821061	p	0.0666442	px	0.0646412	p2	0.135971	p2x	0.13223	p_snap	0.502959	47.5818	63.4682	58.754
103	0.842544	x	0.846575	p	0.0771921	px	0.0791158	p2	0.150466	p2x	0.156208	p_snap	0.502352	61.6353	95.0492	87.502
157	0.868631	x	0.865014	p	0.090565	px	0.110056	p2	0.171678	p2x	0.218007	p_snap	0.500182	87.9844	142.781	130.047
239	0.889996	x	0.891028	p	0.0998916	px	0.099776	p2	0.184251	p2x	0.183148	p_snap	0.500161	118.226	215.126	194.964
365	0.883414	x	0.860511	p	0.133539	px	0.1395	p2	0.251921	p2x	0.266405	p_snap	0.499644	107.325	316.258	273.049
556	0.889915	x	0.879098	p	0.149115	px	0.155255	p2	0.278805	p2x	0.291719	p_snap	0.500203	118.092	473.092	400.985
