1	0.0169908	x	0.0180793	p	0.92988	px	0.915323	p2	0.92988	p2x	0.915323	p_snap	0.42153	1	0.07012	0.07012
2	0.0471353	x	0.0447216	p	0.59929	px	0.601053	p2	0.7523	p2x	0.778947	p_snap	0.340958	1	0.80142	0.4954
2	0.0471353	x	0.0447216	p	0.59929	px	0.601053	p2	0.7523	p2x	0.778947	p_snap	0.340958	1	0.80142	0.4954
4	0.122232	x	0.124976	p	0.13725	px	0.130356	p2	0.30026	p2x	0.291688	p_snap	0.215064	2.62586	3.451	2.79896
5	0.154584	x	0.15488	p	0.071016	px	0.0666387	p2	0.18368	p2x	0.168695	p_snap	0.163582	3.86674	4.64492	4.0816
8	0.224528	x	0.217902	p	0.0191325	px	0.0225389	p2	0.06856	p2x	0.0805917	p_snap	0.0826923	7.48072	7.84694	7.45152
13	0.298151	x	0.293019	p	0.00511385	px	0.00507596	p2	0.02432	p2x	0.0233542	p_snap	0.0382612	12.4583	12.9335	12.6838
19	0.367381	x	0.367811	p	0.00183158	px	0.00186256	p2	0.0113	p2x	0.0115067	p_snap	0.0204834	18.8943	18.9652	18.7853
29	0.447863	x	0.458828	p	0.000678954	px	0.000537355	p2	0.00534483	p2x	0.00375153	p_snap	0.00969395	28.9144	28.9803	28.845
44	0.535108	x	0.530266	p	0.000281508	px	0.000313115	p2	0.00320455	p2x	0.00330463	p_snap	0.00600128	43.9475	43.9876	43.859
68	0.625485	x	0.628471	p	0.000134624	px	0.000107597	p2	0.00202206	p2x	0.00164624	p_snap	0.00432786	67.5635	67.9908	67.8625
103	0.701842	x	0.707924	p	7.92252e-05	px	7.1208e-05	p2	0.0015534	p2x	0.00145076	p_snap	0.00361278	102.923	102.992	102.84
157	0.770673	x	0.767921	p	6.21121e-05	px	6.56436e-05	p2	0.00172293	p2x	0.00164792	p_snap	0.00351373	156.228	156.99	156.73
239	0.829599	x	0.829005	p	5.231e-05	px	5.31787e-05	p2	0.0017887	p2x	0.0017823	p_snap	0.00370245	239.962	238.987	238.573
365	0.875123	x	0.875525	p	4.18052e-05	px	3.97796e-05	p2	0.00203425	p2x	0.00206936	p_snap	0.0040274	362.075	364.985	364.257
