1	0.195532	x	0.194853
2	0.264016	x	0.276907
2	0.264016	x	0.276907
4	0.362357	x	0.359906
5	0.394333	x	0.389261
8	0.475999	x	0.475977
13	0.576608	x	0.580259
19	0.665674	x	0.668836
29	0.751447	x	0.772672
44	0.818768	x	0.813848
68	0.876952	x	0.881993
103	0.912702	x	0.915731
157	0.940923	x	0.945418
239	0.960928	x	0.96281
365	0.975081	x	0.969992
556	0.982983	x	0.986915
