1	0.383697	x	0.35	p	0.04434	px	0.0285714	p2	0.04434	p2x	0.0285714	p_snap	0.076905	1	0.95566	0.95566
2	0.527714	x	0.482759	p	0.0195633	px	0.0958904	p2	0.0329267	p2x	0.150685	p_snap	0.0684303	1.90013	1.96087	1.93415
2	0.527714	x	0.482759	p	0.0195633	px	0.0958904	p2	0.0329267	p2x	0.150685	p_snap	0.0684303	1.90013	1.96087	1.93415
4	0.668174	x	0.736842	p	0.010055	px	0.002	p2	0.02782	p2x	0	p_snap	0.0612667	3.8303	3.95978	3.88872
5	0.707973	x	0.744681	p	0.00916933	px	0.00727273	p2	0.0309067	p2x	0.030303	p_snap	0.0602083	4.67342	4.95415	4.84547
8	0.781032	x	0.848485	p	0.0079975	px	0.00886194	p2	0.0415467	p2x	0.0559701	p_snap	0.0615445	7.43223	7.93602	7.66763
13	0.833764	x	0.850467	p	0.00645692	px	0.00616089	p2	0.05156	p2x	0.0526316	p_snap	0.0584559	11.8206	12.9161	12.3297
19	0.865956	x	0.904762	p	0.00568842	px	0.00526316	p2	0.06038	p2x	0.0428571	p_snap	0.0579887	15.3976	18.8919	17.8528
29	0.921713	x	0.939815	p	0.00405351	px	0.00526243	p2	0.0591724	p2x	0.0753012	p_snap	0.047684	25.2966	28.8824	27.284
44	0.935374	x	0.921788	p	0.00270816	px	0.00240998	p2	0.0525455	p2x	0.0463483	p_snap	0.0387968	28.6819	43.8808	41.688
68	0.962584	x	0.928962	p	0.0018896	px	0.0011071	p2	0.0473897	p2x	0.0291558	p_snap	0.0317764	54.0118	67.8715	64.7775
103	0.980733	x	0.995856	p	0.000943209	px	0.000637005	p2	0.031165	p2x	0.0230216	p_snap	0.0210166	76.8191	102.903	99.79
157	0.991397	x	1.02138	p	0.000513692	px	0.000515632	p2	0.0219236	p2x	0.0220962	p_snap	0.0155114	141.419	156.919	153.558
239	0.992455	x	0.981808	p	0.000326334	px	0.000148465	p2	0.0160649	p2x	0.0102092	p_snap	0.0117125	147.451	238.922	235.161
365	0.998427	x	0.986106	p	0.000164901	px	7.01971e-05	p2	0.00965205	p2x	0.00297545	p_snap	0.0069908	368.295	364.94	361.477
556	1.00215	x	0.990331	p	9.37662e-05	px	5.19318e-05	p2	0.00630755	p2x	0.00204323	p_snap	0.00416498	847	555.948	552.493
