1	0.0379903	x	0.040932
2	0.0583373	x	0.0634249
2	0.0583373	x	0.0634249
4	0.0899364	x	0.0879468
5	0.102741	x	0.100942
8	0.134009	x	0.134692
13	0.176743	x	0.167592
19	0.217892	x	0.222804
29	0.270333	x	0.266867
44	0.329118	x	0.328748
68	0.401299	x	0.400871
103	0.475256	x	0.471103
157	0.55248	x	0.550263
239	0.633478	x	0.643493
365	0.711095	x	0.702387
