1	0.2034	x	0.223881	p	0.00094	px	0	p2	0.00094	p2x	0	p_snap	0.00150096	1.00462	0.99906	0.99906
2	0.313782	x	0.288462	p	7.33333e-05	px	0	p2	0.00012	p2x	0	p_snap	0.000160269	2.01045	1.99985	1.99976
2	0.313782	x	0.288462	p	7.33333e-05	px	0	p2	0.00012	p2x	0	p_snap	0.000160269	2.01045	1.99985	1.99976
4	0.454577	x	0.425532	p	0	px	0	p2	0	p2x	0	p_snap	2.00128e-05	4	4	4
5	0.503917	x	0.464939	p	0	px	0	p2	0	p2x	0	p_snap	0	4.99999	5	5
8	0.590741	x	0.586797	p	0	px	0	p2	0	p2x	0	p_snap	0	8.00002	8	8
13	0.676973	x	0.67474	p	0	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.723857	x	0.734536	p	0	px	0	p2	0	p2x	0	p_snap	0	19	19	19
29	0.771516	x	0.793986	p	0	px	0	p2	0	p2x	0	p_snap	0	28.9999	29	29
44	0.815148	x	0.793269	p	0	px	0	p2	0	p2x	0	p_snap	0	44.0002	44	44
68	0.852432	x	0.861296	p	0	px	0	p2	0	p2x	0	p_snap	0	67.9999	68	68
103	0.880802	x	0.857143	p	9.42596e-08	px	7.68279e-07	p2	0	p2x	0	p_snap	2.92139e-05	103.001	103	103
157	0.904656	x	0.922264	p	1.62278e-07	px	0	p2	0	p2x	0	p_snap	0	142.504	157	157
239	0.938297	x	0.936954	p	7.54539e-06	px	8.70147e-07	p2	1.46444e-05	p2x	0	p_snap	3.35063e-05	236.661	238.998	238.996
365	0.969028	x	0.960779	p	7.11578e-06	px	7.22101e-06	p2	1.50685e-05	p2x	2.25271e-05	p_snap	2.46575e-05	412	364.997	364.995
556	0.978235	x	0.966844	p	8.48979e-06	px	1.46018e-05	p2	1.79856e-05	p2x	2.97385e-05	p_snap	3.42069e-05	559.86	555.995	555.99
