1	0.131036	x	0.144928	p	0.0184183	px	0	p2	0.0184183	p2x	0	p_snap	0.0188062	1	0.981582	0.981582
2	0.199743	x	0.187793	p	0.003085	px	0	p2	0.00484	p2x	0	p_snap	0.00720461	1.97982	1.99383	1.99032
2	0.199743	x	0.187793	p	0.003085	px	0	p2	0.00484	p2x	0	p_snap	0.00720461	1.97982	1.99383	1.99032
4	0.296531	x	0.321285	p	0.000306667	px	0.00154321	p2	0.000726667	p2x	0.00617284	p_snap	0.00142911	3.98383	3.99877	3.99709
5	0.333632	x	0.35461	p	0.000168	px	0	p2	0.00036	p2x	0	p_snap	0.00104167	4.96791	4.99916	4.9982
8	0.424244	x	0.405063	p	2.75e-05	px	0	p2	8e-05	p2x	0	p_snap	0.000360577	7.95529	7.99978	7.99936
13	0.528892	x	0.518962	p	4.61538e-06	px	0	p2	0	p2x	0	p_snap	0.000120192	13	12.9999	13
19	0.610533	x	0.597484	p	0	px	0	p2	0	p2x	0	p_snap	4.0085e-05	19	19	19
29	0.693877	x	0.651685	p	5.9453e-07	px	0	p2	0	p2x	0	p_snap	3.46212e-05	28.9999	29	29
44	0.763937	x	0.794941	p	2.58264e-07	px	0	p2	0	p2x	0	p_snap	0	44	44	44
68	0.831206	x	0.847352	p	1.7301e-06	px	0	p2	7.35294e-06	p2x	0	p_snap	2.94412e-05	70.0695	67.9999	67.9995
103	0.873676	x	0.855482	p	8.01207e-07	px	0	p2	4.85437e-06	p2x	0	p_snap	8.76416e-05	102.178	103	102.999
157	0.914786	x	0.911201	p	1.48079e-06	px	0	p2	9.55414e-06	p2x	0	p_snap	0.000108606	159.211	157	156.999
239	0.945483	x	0.937255	p	3.61513e-06	px	0	p2	1.88285e-05	p2x	0	p_snap	9.63306e-05	243.331	238.999	238.995
365	0.969268	x	0.962172	p	4.45112e-06	px	2.97776e-05	p2	3.56164e-05	p2x	0.000205072	p_snap	7.67123e-05	371.852	364.998	364.987
556	0.980671	x	0.982245	p	2.15601e-06	px	6.79557e-06	p2	1.61871e-05	p2x	4.49802e-05	p_snap	4.86098e-05	542.607	555.999	555.991
