1	0.100717	x	0.110027	p	0.68674	px	0.662338	p2	0.68674	p2x	0.662338	p_snap	0.232209	1	0.31326	0.31326
2	0.217264	x	0.229205	p	0.258043	px	0.316406	p2	0.369327	p2x	0.507813	p_snap	0.159708	1	1.48391	1.26135
2	0.217264	x	0.229205	p	0.258043	px	0.316406	p2	0.369327	p2x	0.507813	p_snap	0.159708	1	1.48391	1.26135
4	0.380983	x	0.351275	p	0.069465	px	0.0917969	p2	0.17282	p2x	0.242187	p_snap	0.108253	3.34289	3.72214	3.30872
5	0.435771	x	0.441281	p	0.051428	px	0.0448598	p2	0.15072	p2x	0.11838	p_snap	0.0967147	4.25097	4.74286	4.2464
8	0.56697	x	0.57708	p	0.0240275	px	0.0193483	p2	0.10746	p2x	0.0794297	p_snap	0.0805689	7.03643	7.80778	7.14032
13	0.69868	x	0.712959	p	0.0116738	px	0.0133989	p2	0.08188	p2x	0.0927318	p_snap	0.0736378	11.9163	12.8482	11.9356
19	0.769975	x	0.764687	p	0.00884947	px	0.0106776	p2	0.08878	p2x	0.102282	p_snap	0.0773239	16.755	18.8319	17.3132
29	0.835226	x	0.773999	p	0.00597325	px	0.00800723	p2	0.0872241	p2x	0.109149	p_snap	0.0833333	25.7368	28.8268	26.4705
44	0.884172	x	0.889938	p	0.00446255	px	0.00432617	p2	0.0885	p2x	0.0912491	p_snap	0.083128	39.7827	43.8036	40.106
68	0.9206	x	0.91942	p	0.00359797	px	0.00370105	p2	0.0955147	p2x	0.102436	p_snap	0.09062	60.8522	67.7553	61.505
103	0.943201	x	0.923299	p	0.0029499	px	0.00322566	p2	0.0995874	p2x	0.112358	p_snap	0.0929487	89.6776	102.696	92.7425
157	0.96207	x	0.958193	p	0.00244941	px	0.00237354	p2	0.102885	p2x	0.100559	p_snap	0.0959375	141.121	156.615	140.847
239	0.97778	x	0.978021	p	0.00205271	px	0.00211541	p2	0.104199	p2x	0.109409	p_snap	0.09685	225.38	238.509	214.096
365	0.984766	x	0.964477	p	0.00174975	px	0.00188225	p2	0.102522	p2x	0.107265	p_snap	0.0949918	332.401	364.361	327.579
