5	0.0024089	x	0.00227094	p	0.99066	px	0.991257	p2	0.99178	p2x	0.983607	p_snap	0.8	1	0.0467	0.0411
4	0.000870026	x	0.000901789	p	0.992879	px	0.99269	p2	0.993657	p2x	0.994152	p_snap	0.812579	1	0.0284829	0.0253714
8	0.00566163	x	0.00550242	p	0.986159	px	0.9875	p2	0.989867	p2x	0.993548	p_snap	0.780498	1	0.110727	0.0810667
13	0.0210474	x	0.0225169	p	0.841408	px	0.815597	p2	0.98067	p2x	0.98419	p_snap	0.725194	1	2.06169	0.25129
19	0.0614734	x	0.0566953	p	0.479789	px	0.496153	p2	0.94534	p2x	0.944444	p_snap	0.649624	1.87895	9.884	1.03854
29	0.156649	x	0.151387	p	0.17565	px	0.187043	p2	0.746897	p2x	0.778409	p_snap	0.551359	8.3899	23.9062	7.34
44	0.297877	x	0.327625	p	0.0507319	px	0.0372856	p2	0.395273	p2x	0.328607	p_snap	0.412995	26.3732	41.7678	26.608
68	0.423716	x	0.406375	p	0.0180078	px	0.0203611	p2	0.201287	p2x	0.231287	p_snap	0.277617	54.5664	66.7755	54.3125
103	0.522133	x	0.518484	p	0.00932812	px	0.00964427	p2	0.130408	p2x	0.145551	p_snap	0.203792	89.497	102.039	89.568
157	0.614685	x	0.644929	p	0.00549712	px	0.00456749	p2	0.0887038	p2x	0.0736767	p_snap	0.158247	142.985	156.137	143.073
239	0.699458	x	0.695104	p	0.00374497	px	0.00384778	p2	0.0700586	p2x	0.0674594	p_snap	0.13369	221.979	238.105	222.256
365	0.775062	x	0.785316	p	0.00278923	px	0.00271329	p2	0.060089	p2x	0.0599322	p_snap	0.120461	344.029	363.982	343.067
