1	0.110306	x	0.117076
2	0.157604	x	0.157299
2	0.157604	x	0.157299
4	0.227863	x	0.236448
5	0.256304	x	0.261847
8	0.322563	x	0.334046
13	0.402982	x	0.412666
19	0.475648	x	0.480716
29	0.557948	x	0.587074
44	0.644117	x	0.636668
68	0.731766	x	0.734573
103	0.804002	x	0.810432
157	0.861359	x	0.854768
239	0.902448	x	0.903358
365	0.934249	x	0.931488
556	0.955327	x	0.960997
