1	0.139271	x	0.146883	p	0.38159	px	0.441341	p2	0.38159	p2x	0.441341	p_snap	0.38528	1	0.61841	0.61841
2	0.235985	x	0.217172	p	0.1125	px	0.147643	p2	0.18134	p2x	0.235732	p_snap	0.282298	1.51042	1.775	1.63732
2	0.235985	x	0.217172	p	0.1125	px	0.147643	p2	0.18134	p2x	0.235732	p_snap	0.282298	1.51042	1.775	1.63732
4	0.351901	x	0.350515	p	0.028675	px	0.0313283	p2	0.07436	p2x	0.0814536	p_snap	0.180417	3.61598	3.8853	3.70256
5	0.392575	x	0.380824	p	0.019132	px	0.022288	p2	0.05494	p2x	0.061144	p_snap	0.149871	4.59984	4.90434	4.7253
8	0.482813	x	0.485362	p	0.0074425	px	0.00600886	p2	0.02874	p2x	0.0240354	p_snap	0.0976504	7.63622	7.94046	7.77008
13	0.588719	x	0.592789	p	0.00315692	px	0.00230326	p2	0.01544	p2x	0.0103647	p_snap	0.0607114	12.8164	12.959	12.7993
19	0.676243	x	0.680286	p	0.00207158	px	0.00155004	p2	0.01144	p2x	0.00875564	p_snap	0.0460056	18.6854	18.9606	18.7826
29	0.757406	x	0.777674	p	0.00175149	px	0.00168149	p2	0.0129138	p2x	0.0120141	p_snap	0.0494293	28.3533	28.9492	28.6255
44	0.825061	x	0.824697	p	0.00122856	px	0.00159047	p2	0.0131932	p2x	0.0172121	p_snap	0.0497326	42.9116	43.9459	43.4195
68	0.882223	x	0.886911	p	0.000797362	px	0.000771766	p2	0.0139926	p2x	0.0130647	p_snap	0.0495892	66.8122	67.9458	67.0485
103	0.915742	x	0.92061	p	0.000537374	px	0.000553107	p2	0.0137476	p2x	0.0138916	p_snap	0.0497316	100.004	102.945	101.584
157	0.94336	x	0.938764	p	0.000348736	px	0.000344973	p2	0.0135796	p2x	0.012856	p_snap	0.0494942	152.907	156.945	154.868
239	0.962949	x	0.965152	p	0.000235194	px	0.00023696	p2	0.0142427	p2x	0.0146036	p_snap	0.0497328	233.286	238.944	235.596
365	0.976049	x	0.97399	p	0.000146864	px	0.000153333	p2	0.0134151	p2x	0.013978	p_snap	0.0487202	361.62	364.946	360.104
556	0.98359	x	0.990236	p	9.76172e-05	px	9.29104e-05	p2	0.0135764	p2x	0.0127065	p_snap	0.049224	543.498	555.946	548.452
