4	0.00877065	x	0.00846365	p	0.99827	px	0.996894	p2	0.99824	p2x	1	p_snap	0.814904	1	0.00692	0.00704
5	0.0158007	x	0.0152778	p	0.99554	px	0.995489	p2	0.99606	p2x	0.996241	p_snap	0.771715	1	0.0223	0.0197
8	0.0478498	x	0.0469621	p	0.848343	px	0.847749	p2	0.98492	p2x	0.988942	p_snap	0.670353	1	1.21326	0.12064
13	0.13885	x	0.126791	p	0.340448	px	0.386205	p2	0.89564	p2x	0.943898	p_snap	0.546128	2.64434	8.57417	1.35668
19	0.270205	x	0.264359	p	0.106164	px	0.107748	p2	0.5255	p2x	0.549356	p_snap	0.439933	9.48918	16.9829	9.0155
29	0.399156	x	0.430966	p	0.0328609	px	0.0243749	p2	0.236776	p2x	0.179021	p_snap	0.308752	21.4388	28.047	22.1335
44	0.506231	x	0.495286	p	0.0121609	px	0.013602	p2	0.121352	p2x	0.137005	p_snap	0.211825	38.004	43.4649	38.6605
68	0.614611	x	0.619608	p	0.00549773	px	0.005375	p2	0.0759338	p2x	0.0749838	p_snap	0.151416	63.2647	67.6262	62.8365
103	0.690714	x	0.696799	p	0.00324885	px	0.00307015	p2	0.0585777	p2x	0.056077	p_snap	0.123993	96.22	102.665	96.9665
157	0.783414	x	0.778854	p	0.00211682	px	0.0021461	p2	0.0543694	p2x	0.0550869	p_snap	0.116004	149.745	156.668	148.464
239	0.843342	x	0.837137	p	0.00153853	px	0.00157479	p2	0.05691	p2x	0.0595315	p_snap	0.114319	224.683	238.632	225.399
365	0.89205	x	0.893903	p	0.00110291	px	0.0011321	p2	0.058363	p2x	0.0603043	p_snap	0.113036	343.948	364.597	343.698
