1	0.202891	x	0.20979
2	0.313042	x	0.306122
2	0.313042	x	0.306122
4	0.454577	x	0.425532
5	0.503917	x	0.464939
8	0.590741	x	0.586797
13	0.676973	x	0.67474
19	0.723857	x	0.734536
29	0.771516	x	0.793986
44	0.815148	x	0.793269
68	0.852432	x	0.861296
103	0.880802	x	0.857143
157	0.913409	x	0.919383
239	0.939028	x	0.936232
365	0.966084	x	0.95375
556	0.978049	x	0.977439
847	0.992101	x	1.00173
