1	0.0195772	x	0.019656	p	0.6237	px	0.666667	p2	0.6237	p2x	0.666667	p_snap	0.340083	1	0.3763	0.3763
2	0.0493585	x	0.0522876	p	0.27854	px	0.337209	p2	0.3933	p2x	0.488372	p_snap	0.263741	1	1.44292	1.2134
2	0.0493585	x	0.0522876	p	0.27854	px	0.337209	p2	0.3933	p2x	0.488372	p_snap	0.263741	1	1.44292	1.2134
4	0.113058	x	0.124031	p	0.07293	px	0.034375	p2	0.16124	p2x	0.05	p_snap	0.171678	3.00525	3.70828	3.35504
5	0.14187	x	0.138889	p	0.041088	px	0.0415842	p2	0.1074	p2x	0.0891089	p_snap	0.133286	4.09241	4.79456	4.463
8	0.210447	x	0.195122	p	0.0122808	px	0.0119048	p2	0.0435333	p2x	0.0544218	p_snap	0.0733553	7.37257	7.90175	7.65173
13	0.299889	x	0.32	p	0.00284923	px	0.00034188	p2	0.01326	p2x	0	p_snap	0.0318594	12.6231	12.963	12.8276
19	0.379663	x	0.383838	p	0.000980351	px	0.00164474	p2	0.0057	p2x	0	p_snap	0.0146303	18.7177	18.9814	18.8917
29	0.472763	x	0.484342	p	0.000340666	px	6.14666e-05	p2	0.00248276	p2x	0	p_snap	0.00727022	29.0068	28.9901	28.928
44	0.574571	x	0.582231	p	0.000131973	px	0.00013926	p2	0.00109091	p2x	0.00245098	p_snap	0.00451872	44.1834	43.9942	43.952
68	0.675749	x	0.681948	p	8.81272e-05	px	7.06448e-05	p2	0.000838235	p2x	0.000800641	p_snap	0.00315866	68.2156	67.994	67.943
103	0.751573	x	0.771536	p	6.81026e-05	px	5.71102e-05	p2	0.001	p2x	0.00160428	p_snap	0.00308395	103.667	102.993	102.897
157	0.817718	x	0.846932	p	6.13818e-05	px	2.24592e-05	p2	0.000869427	p2x	0	p_snap	0.00283252	156.719	156.99	156.863
239	0.86862	x	0.89639	p	5.6109e-05	px	5.0109e-05	p2	0.00104184	p2x	0.000921234	p_snap	0.00280904	241.693	238.987	238.751
365	0.912082	x	0.924636	p	4.8328e-05	px	3.07508e-05	p2	0.00099863	p2x	0.00075838	p_snap	0.00301949	361.484	364.982	364.635
556	0.939377	x	0.942373	p	4.70586e-05	px	4.43782e-05	p2	0.00109982	p2x	0.00069088	p_snap	0.00292794	548.505	555.974	555.389
