182	0.141514	x	0.129694	p	0.309694	px	0.336713	p2	0.987747	p2x	0.98709	p_snap	0.640427	0	125.636	2.23
237	0.355126	x	0.378703	p	0.0876619	px	0.0764793	p2	0.949513	p2x	0.933758	p_snap	0.578832	0	216.224	11.9655
308	0.537855	x	0.530084	p	0.0306278	px	0.0319229	p2	0.742023	p2x	0.754655	p_snap	0.514774	0	298.567	79.457
401	0.614459	x	0.617593	p	0.020086	px	0.0195668	p2	0.638668	p2x	0.629733	p_snap	0.461341	0	392.946	144.894
522	0.655522	x	0.660943	p	0.0167598	px	0.01648	p2	0.621871	p2x	0.615056	p_snap	0.443317	0	513.251	197.383
680	0.69194	x	0.690073	p	0.0146786	px	0.0148532	p2	0.615509	p2x	0.61556	p_snap	0.429754	0	670.019	261.454
885	0.717434	x	0.72163	p	0.0136802	px	0.0134548	p2	0.628698	p2x	0.620829	p_snap	0.428267	0	872.893	328.602
1152	0.741016	x	0.747059	p	0.0127773	px	0.0124992	p2	0.637845	p2x	0.627113	p_snap	0.427654	0	1137.28	417.203
