1	412	0.478431
2	223	0.491332
3	159	0.507752
4	126	0.502901
5	106	0.507316
6	92	0.498789
7	82	0.497455
8	75	0.496283
9	70	0.504101
10	65	0.497598
11	62	0.500749
12	59	0.498241
