1	0.125354	x	0.121212	p	0.43192	px	0.428571	p2	0.43192	p2x	0.428571	p_snap	1.40392e-05	1	0.56808	0.56808
2	0.241446	x	0.25	p	0.148759	px	0	p2	0.219017	p2x	0	p_snap	1.95337e-05	1.3621	1.70248	1.56197
3	0.331624	x	0.324324	p	0.0709667	px	0.0888889	p2	0.139652	p2x	0.2	p_snap	2.25258e-05	2.41173	2.7871	2.58104
5	0.455706	x	0.47619	p	0.032308	px	0.025641	p2	0.096	p2x	0.102564	p_snap	2.39259e-05	4.3731	4.83846	4.52
10	0.636149	x	0.601504	p	0.013397	px	0.0175	p2	0.07292	p2x	0.1125	p_snap	2.46835e-05	9.27375	9.86603	9.2708
17	0.749944	x	0.703448	p	0.00859137	px	0.00614574	p2	0.0707267	p2x	0.0373134	p_snap	2.58006e-05	15.5217	16.8539	15.7976
30	0.839288	x	0.872727	p	0.00661267	px	0.00624049	p2	0.07092	p2x	0.0547945	p_snap	2.61777e-05	27.4156	29.8016	27.8724
52	0.89728	x	0.894624	p	0.00562685	px	0.00622172	p2	0.0709423	p2x	0.0637255	p_snap	2.65735e-05	48.3234	51.7074	48.311
92	0.941066	x	0.924623	p	0.00491363	px	0.00497643	p2	0.065587	p2x	0.0615797	p_snap	2.72661e-05	87.4927	91.5479	85.966
162	0.962077	x	1	p	0.00494178	px	0.00500879	p2	0.0671111	p2x	0.0657277	p_snap	2.8518e-05	142.38	161.199	151.128
284	0.977854	x	0.95023	p	0.00471002	px	0.00507581	p2	0.0680634	p2x	0.0816853	p_snap	3.07251e-05	269.711	282.662	264.67
500	0.984506	x	0.953971	p	0.00459954	px	0.0050535	p2	0.075326	p2x	0.0791242	p_snap	3.48195e-05	414.724	497.7	462.337
