1	0.0379098	x	0.037037	p	0.89342	px	0.933333	p2	0.89342	p2x	0.933333	p_snap	0.358931	1	0.10658	0.10658
1	0.0381714	x	0.035225	p	0.89676	px	0.923077	p2	0.89676	p2x	0.923077	p_snap	0.361748	1	0.10324	0.10324
2	0.0935101	x	0.086747	p	0.80361	px	0.886364	p2	0.82172	p2x	0.818182	p_snap	0.346045	1	0.39278	0.35656
2	0.0926954	x	0.0863309	p	0.808067	px	0.833333	p2	0.82551	p2x	0.851852	p_snap	0.328705	1	0.383865	0.34898
3	0.154123	x	0.16875	p	0.685323	px	0.695652	p2	0.75335	p2x	0.73913	p_snap	0.319423	1	0.94403	0.73995
4	0.230053	x	0.214286	p	0.539869	px	0.5	p2	0.650346	p2x	0.588235	p_snap	0.293891	1.29052	1.84053	1.39862
6	0.350969	x	0.341772	p	0.375337	px	0.521368	p2	0.51479	p2x	0.679487	p_snap	0.286936	2.8069	3.74798	2.91126
8	0.448254	x	0.433735	p	0.293969	px	0.436881	p2	0.429953	p2x	0.544554	p_snap	0.276708	4.52175	5.64825	4.56037
11	0.550889	x	0.535135	p	0.231316	px	0.267636	p2	0.36178	p2x	0.44	p_snap	0.273273	6.72287	8.45552	7.02042
15	0.638273	x	0.677711	p	0.204519	px	0.0916201	p2	0.32689	p2x	0.173184	p_snap	0.266375	9.49368	11.9322	10.0967
20	0.711711	x	0.694981	p	0.185221	px	0.267063	p2	0.30086	p2x	0.392857	p_snap	0.263224	13.0911	16.2956	13.9828
27	0.772984	x	0.728636	p	0.175384	px	0.231769	p2	0.28828	p2x	0.332298	p_snap	0.260482	17.6686	22.2646	19.2164
37	0.82503	x	0.821208	p	0.174392	px	0.171724	p2	0.27924	p2x	0.266509	p_snap	0.258007	24.694	30.5475	26.6681
50	0.860161	x	0.87007	p	0.171632	px	0.189903	p2	0.27522	p2x	0.288026	p_snap	0.255689	33.8582	41.4184	36.239
67	0.894996	x	0.958665	p	0.171286	px	0.133711	p2	0.267269	p2x	0.226667	p_snap	0.252896	45.6428	55.5239	49.093
90	0.916914	x	0.936416	p	0.171681	px	0.149464	p2	0.261489	p2x	0.233047	p_snap	0.24964	62.285	74.5487	66.466
122	0.940228	x	0.922689	p	0.172771	px	0.148474	p2	0.255648	p2x	0.228391	p_snap	0.245848	84.5457	100.922	90.811
165	0.953091	x	0.932496	p	0.178066	px	0.188022	p2	0.255358	p2x	0.276157	p_snap	0.241566	97.4918	135.619	122.866
222	0.961036	x	0.976301	p	0.182496	px	0.177427	p2	0.25636	p2x	0.269144	p_snap	0.237569	117.183	181.486	165.088
300	0.972308	x	0.986842	p	0.189493	px	0.193927	p2	0.255257	p2x	0.255565	p_snap	0.233234	169.041	243.152	223.423
