1	0.247701	x	0.266667
2	0.358598	x	0.380952
2	0.358598	x	0.380952
4	0.518434	x	0.52459
5	0.570867	x	0.519481
8	0.674103	x	0.717949
13	0.765316	x	0.722222
19	0.826306	x	0.756219
29	0.869202	x	0.894273
44	0.916263	x	0.921466
68	0.941013	x	0.876006
103	0.966991	x	0.950404
157	0.978994	x	0.950795
239	0.983247	x	0.978005
365	0.992091	x	0.965928
556	0.996223	x	1.00474
847	0.999179	x	1.00192
