1	0.0723504	x	0.0775194
1	0.0717368
2	0.130024	x	0.123457
3	0.174108	x	0.159574
5	0.240904
8	0.313643	x	0.347826
12	0.391899	x	0.405405
19	0.489842	x	0.519126
29	0.575669	x	0.537037
44	0.660776	x	0.721311
67	0.733519	x	0.746102
103	0.790273	x	0.81746
157	0.851946	x	0.86169
239	0.892897	x	0.935421
364	0.9167	x	0.939597
556	0.940964
847	0.964066
