1	0.217303	x	0.227273
2	0.325994	x	0.333333
2	0.325994	x	0.333333
4	0.456107	x	0.5
5	0.502201	x	0.462963
8	0.582416	x	0.588235
13	0.657638	x	0.677083
19	0.704757	x	0.766129
29	0.752115	x	0.833333
44	0.801774	x	0.743243
68	0.834818	x	0.829268
103	0.874396	x	0.861204
157	0.893123	x	0.966749
239	0.922716	x	0.906677
365	0.942738	x	0.929226
556	0.958176	x	0.949454
847	0.971576	x	1.00594
1292	0.982688	x	0.991406
1968	0.992728	x	1.00408
