1	0.206389	x	0.198413
2	0.29312	x	0.274725
3	0.366698	x	0.347222
5	0.477703	x	0.466418
10	0.654918	x	0.64433
17	0.765869	x	0.817308
30	0.85038	x	0.818777
52	0.90574	x	0.895317
92	0.942197	x	0.962343
162	0.96717	x	0.989736
284	0.981709	x	0.960238
500	0.986161	x	1.00257
