1	0.125354	x	0.121212	p	0.43192	px	0.428571	p2	0.43192	p2x	0.428571	p_snap	0.157451	1	0.56808	0.56808
2	0.242609	x	0.262295	p	0.182774	px	0.0263158	p2	0.217436	p2x	0	p_snap	0.141958	1.37231	1.63445	1.56513
2	0.24327	x	0.246154	p	0.17613	px	0.0882353	p2	0.2108	p2x	0.0588235	p_snap	0.134829	1.37946	1.64774	1.5784
4	0.405521	x	0.4	p	0.074415	px	0.0763889	p2	0.10404	p2x	0.0555556	p_snap	0.131711	3.45605	3.70234	3.58384
5	0.454606	x	0.449438	p	0.067336	px	0.0411765	p2	0.09872	p2x	0.0294118	p_snap	0.126024	4.32464	4.66332	4.5064
8	0.581303	x	0.547009	p	0.048235	px	0.0135135	p2	0.07728	p2x	0.0135135	p_snap	0.120435	7.38139	7.61412	7.38176
13	0.693321	x	0.658228	p	0.0437823	px	0.0433566	p2	0.07306	p2x	0.0727273	p_snap	0.115485	12.3309	12.4308	12.0502
19	0.772611	x	0.821622	p	0.0408842	px	0.0155502	p2	0.07092	p2x	0.0454545	p_snap	0.113222	21.241	18.2232	17.6525
29	0.830725	x	0.770764	p	0.0397248	px	0.0785099	p2	0.06768	p2x	0.120536	p_snap	0.11121	38.8969	27.848	27.0373
44	0.887565	x	0.856448	p	0.0415605	px	0.062791	p2	0.06852	p2x	0.0889488	p_snap	0.109188	84.7361	42.1713	40.9851
68	0.928189	x	0.964539	p	0.0398335	px	0.0262768	p2	0.0647941	p2x	0.0484496	p_snap	0.106671	178.85	65.2913	63.594
103	0.939974	x	0.932127	p	0.042423	px	0.0443055	p2	0.0666214	p2x	0.0747331	p_snap	0.103377	223.428	98.6304	96.138
157	0.967937	x	0.952237	p	0.0419626	px	0.0407448	p2	0.0642739	p2x	0.0679062	p_snap	0.0989234	634.861	150.412	146.909
239	0.974251	x	0.994797	p	0.0478247	px	0.040057	p2	0.0685272	p2x	0.0561441	p_snap	0.0936459	808.161	227.57	222.622
365	0.98122	x	0.968491	p	0.0505823	px	0.0508566	p2	0.0710767	p2x	0.0753211	p_snap	0.0877576	1262.11	346.537	339.057
556	0.987524	x	0.993744	p	0.0570894	px	0.0483134	p2	0.0761187	p2x	0.0576967	p_snap	0.0817374	1829.85	524.258	513.678
847	inf	x	0.993744	p	0	px	0.0653417	p2	0	p2x	0.0781181	p_snap	0.0817374	3000	847	847
