1	0.276097	x	0.3	p	0.08948	px	0	p2	0.08948	p2x	0	p_snap	0.0854064	1	0.91052	0.91052
2	0.434627	x	0.4	p	0.0352967	px	0	p2	0.0497867	p2x	0	p_snap	0.0687422	1.81183	1.92941	1.90043
2	0.434627	x	0.4	p	0.0352967	px	0	p2	0.0497867	p2x	0	p_snap	0.0687422	1.81183	1.92941	1.90043
4	0.594685	x	0.6	p	0.0181717	px	0.0078125	p2	0.03664	p2x	0.03125	p_snap	0.0590742	3.74884	3.92731	3.85344
5	0.639975	x	0.588235	p	0.0164665	px	0.012766	p2	0.0351775	p2x	0.0638298	p_snap	0.0574148	4.65547	4.91767	4.82411
8	0.719868	x	0.666667	p	0.0165158	px	0.0195312	p2	0.03738	p2x	0.046875	p_snap	0.0582594	7.45252	7.86787	7.70096
13	0.787947	x	0.8125	p	0.0185267	px	0.0227106	p2	0.0412575	p2x	0.047619	p_snap	0.0588695	12.1529	12.7592	12.4637
19	0.82955	x	0.904762	p	0.021115	px	0.0326954	p2	0.04607	p2x	0.0757576	p_snap	0.060818	18.0238	18.5988	18.1247
29	0.868775	x	0.87	p	0.0247356	px	0.0258621	p2	0.0510833	p2x	0.0762712	p_snap	0.0615091	26.9002	28.2827	27.5186
44	0.909488	x	0.977778	p	0.0278798	px	0.0105545	p2	0.05386	p2x	0.0247678	p_snap	0.0611534	38.6502	42.7733	41.6302
68	0.935281	x	0.883117	p	0.0286728	px	0.0250169	p2	0.0511471	p2x	0.0402299	p_snap	0.0584699	55.6301	66.0503	64.522
103	0.963553	x	0.953704	p	0.0294668	px	0.0579471	p2	0.049534	p2x	0.0930818	p_snap	0.0533398	96.0603	99.9649	97.898
157	0.981103	x	0.954407	p	0.0249985	px	0.0268148	p2	0.0391019	p2x	0.0454545	p_snap	0.0442796	147.004	153.075	150.861
239	0.985869	x	0.950298	p	0.022432	px	0.0320576	p2	0.0332218	p2x	0.0471945	p_snap	0.0387155	251.298	233.639	231.06
365	0.991145	x	0.970745	p	0.0166183	px	0.0137996	p2	0.0238932	p2x	0.0195087	p_snap	0.0302195	353.298	358.934	356.279
556	0.99708	x	1.00271	p	0.0108267	px	0.00918369	p2	0.0153112	p2x	0.0135941	p_snap	0.0210863	549.811	549.98	547.487
847	0.999802	x	0.98374	p	0.00681657	px	0.00868561	p2	0.00976269	p2x	0.0137931	p_snap	0.0145478	841.134	841.226	838.731
