1	28	0.551759
2	20	0.480578
3	19	0.513497
4	18	0.490946
5	18	0.499099
6	18	0.494114
7	18	0.496769
8	18	0.498379
9	18	0.498379
10	18	0.498379
11	18	0.498379
12	18	0.498379
