1	0.125354	x	0.121212	p	0.43192	px	0.428571	p2	0.43192	p2x	0.428571	p_snap	0.157451	1	0.56808	0.56808
1	0.125732	x	0.117647	p	0.4298	px	0	p2	0.4298	p2x	0	p_snap	0.156571	1	0.5702	0.5702
2	0.242653	x	0.266667	p	0.179705	px	0.0357143	p2	0.21468	p2x	0.0714286	p_snap	0.147597	1.37279	1.64059	1.57064
3	0.327462	x	0.347826	p	0.11204	px	0.0114943	p2	0.14608	p2x	0.0344828	p_snap	0.144883	2.34651	2.66388	2.56176
4	0.40122	x	0.372093	p	0.0798317	px	0.0833333	p2	0.111013	p2x	0.148148	p_snap	0.136348	3.38476	3.68067	3.55595
5	0.456693	x	0.421053	p	0.0644936	px	0.04	p2	0.09474	p2x	0.075	p_snap	0.12471	4.36631	4.67753	4.5263
7	0.547836	x	0.509091	p	0.0505386	px	0.047619	p2	0.07948	p2x	0.0625	p_snap	0.120592	6.36766	6.64623	6.44364
10	0.644939	x	0.625	p	0.042306	px	0.0445946	p2	0.06918	p2x	0.0675676	p_snap	0.118461	9.69949	9.57694	9.3082
14	0.710265	x	0.777778	p	0.0417357	px	0.018997	p2	0.07026	p2x	0.0425532	p_snap	0.116521	13.535	13.4157	13.0164
19	0.769495	x	0.783505	p	0.0413632	px	0.0120955	p2	0.06932	p2x	0.0186335	p_snap	0.114663	20.883	18.2141	17.6829
26	0.824921	x	0.881356	p	0.0395446	px	0.0493624	p2	0.0677533	p2x	0.0748663	p_snap	0.109676	36.8776	24.9718	24.2384
37	0.874128	x	0.848138	p	0.0387508	px	0.0170651	p2	0.06694	p2x	0.0608974	p_snap	0.108188	69.9969	35.5662	34.5232
51	0.892076	x	0.888889	p	0.0423764	px	0.07073	p2	0.0717647	p2x	0.108434	p_snap	0.106817	89.3634	48.8388	47.34
70	0.925559	x	0.903226	p	0.0403508	px	0.0731239	p2	0.0664714	p2x	0.0924956	p_snap	0.105009	171.062	67.1754	65.347
97	0.941858	x	0.960396	p	0.0428501	px	0.0300245	p2	0.0673711	p2x	0.0445063	p_snap	0.102641	238.419	92.8435	90.465
135	0.959178	x	0.920716	p	0.0441695	px	0.0413608	p2	0.0676741	p2x	0.0501343	p_snap	0.0997749	424.777	129.037	125.864
187	0.965807	x	0.938519	p	0.04533	px	0.0384036	p2	0.0668449	p2x	0.0693454	p_snap	0.0963051	599.471	178.523	174.5
260	0.977882	x	0.958525	p	0.0470666	px	0.0420979	p2	0.0670577	p2x	0.057964	p_snap	0.0922524	1013.5	247.763	242.565
361	0.984886	x	0.988702	p	0.0498818	px	0.0430156	p2	0.0696981	p2x	0.0586195	p_snap	0.0877596	1542.84	342.993	335.839
500	0.987307	x	0.974659	p	0.0544888	px	0.0513562	p2	0.073968	p2x	0.071959	p_snap	0.0832947	1801.43	472.756	463.016
