1	140	0.475707
2	76	0.50701
3	54	0.494573
4	44	0.506242
5	37	0.495147
6	33	0.500484
7	30	0.502133
8	28	0.508024
9	26	0.495018
10	25	0.497954
11	24	0.497362
12	24	0.506137
