1	0.215349	x	0.207565
1	0.215911	x	0.218872
2	0.2796	x	0.254525
3	0.352888	x	0.346509
5	0.441351
8	0.599501	x	0.579524
12	0.71415	x	0.780798
19	0.8157	x	0.788454
29	0.855362	x	0.828887
44	0.898946	x	0.861169
67	0.939064	x	0.974467
103	0.96036	x	0.949951
157	0.972449	x	0.933783
239	0.984981	x	0.957259
364	0.990487
556	0.990225
847	0.992611
