1	0.0421597	x	0.0444698
2	0.0630516	x	0.0614657
2	0.0630516	x	0.0614657
4	0.0929127	x	0.0896809
5	0.1046	x	0.10507
8	0.134222	x	0.129501
13	0.173412	x	0.176486
19	0.21051	x	0.211835
29	0.261443	x	0.266605
44	0.320373	x	0.317925
68	0.391774	x	0.407217
103	0.471302	x	0.46605
157	0.559457	x	0.560389
239	0.649789	x	0.64617
365	0.736266	x	0.733447
556	0.80818	x	0.805401
